GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,119,2017,130058,132074
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,126,1496,62138,63633
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,126,1496,132628,134123
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,152,1085,102990,104074
GCA_014169575.1_ASM1416957v1,plasmid_AA336,AP022208.1,152,1085,32402,33486
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058092.1,62,3480,19303,22782
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058091.1,62,3480,72226,75705
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058090.1,74,1954,2712875,2714828
GCA_014109625.1_ASM1410962v1,plasmid_AA302,CP058090.1,74,1953,124136,126088
GCA_013749975.1_ASM1374997v1,plasmid_novel_6846917b2969973e7228bab252406934,CP056558.1,103,2353,22803,25155
GCA_013749975.1_ASM1374997v1,plasmid_novel_6846917b2969973e7228bab252406934,CP056557.1,103,2353,31564,33916
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057541.1,43,2663,14835,17497
GCA_013885155.1_ASM1388515v1,plasmid_AA474,CP057540.1,43,2663,23771,26433
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,33063,35515
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,2419635,2422087
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,3989502,3991954
GCA_014170675.1_ASM1417067v1,plasmid_AA474,CP059917.1,84,2453,1011533,1013985
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,91,1791,46208,47998
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,91,1791,2858332,2860122
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059917.1,91,1791,3963949,3965739
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,91,1791,111878,113668
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059918.1,93,1714,192288,194001
GCA_014170675.1_ASM1417067v1,plasmid_AA176,CP059919.1,93,1714,1929,3642
GCA_013602835.1_ASM1360283v1,plasmid_novel_22b6f94e64e34672f4ffadfa93ddb6f6,CP055725.1,91,2361,49357,51717
GCA_013602835.1_ASM1360283v1,plasmid_novel_22b6f94e64e34672f4ffadfa93ddb6f6,CP055726.1,91,2361,21902,24262
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,252069,254766
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,3772232,3774929
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,269821,272518
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,1336792,1339489
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055726.1,84,2698,17604,20301
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055724.1,84,2698,33649,36346
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055725.1,84,2698,12175,14872
GCA_013602835.1_ASM1360283v1,plasmid_novel_c6de28b14b924ca228bfd14e50c0b526,CP055725.1,84,2698,85187,87884
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056305.1,56,4662,113749,118410
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,56,4662,4092663,4097324
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056305.1,79,1245,125552,126796
GCA_013731515.1_ASM1373151v1,plasmid_AA176,CP056304.1,79,1245,2033961,2035205
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057666.1,95,1040,14915,15954
GCA_013892855.1_ASM1389285v1,plasmid_AA175,CP057666.1,95,1040,35098,36137
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057224.1,28,3898,9515,13412
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057223.1,28,3898,3824711,3828608
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057223.1,37,1310,3821347,3822656
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057224.1,37,1309,17837,19145
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021947.1,135,2125,58592,60716
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021947.1,135,2125,157853,159977
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021948.1,135,2125,37707,39831
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,135,2125,4600115,4602239
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,135,2125,3822160,3824284
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,161,1058,1077659,1078716
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,161,1058,3523444,3524501
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,161,1058,2629735,2630792
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,160,1106,5093442,5094547
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,160,1106,743124,744229
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021947.1,160,1106,90612,91717
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,160,1106,2537064,2538169
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057295.1,175,1089,57059,58147
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057296.1,175,1089,47794,48882
GCA_013825245.1_ASM1382524v1,plasmid_AB056,CP057296.1,169,1336,75323,76658
GCA_013825245.1_ASM1382524v1,plasmid_AB056,CP057293.1,169,1336,2665634,2666969
GCA_013825245.1_ASM1382524v1,plasmid_AB062,CP057300.1,159,1958,816,2773
GCA_013825245.1_ASM1382524v1,plasmid_AB062,CP057301.1,159,1958,728,2685
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,93,3684,136018,139701
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,93,3684,105942,109625
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,98,2491,15485,17975
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,98,2491,24994,27484
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,111,1611,9800,11410
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056902.1,111,1611,2102059,2103669
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056904.1,111,1611,24641,26251
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,69,2212,47375,49586
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048865.1,69,2212,4260208,4262419
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,69,2212,22949,25160
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,69,2212,6531,8742
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,70,2826,23852,26677
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,70,2826,2658493,2661318
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,91,1299,2309,3607
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,91,1299,2413195,2414493
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,91,1299,1812594,1813892
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,91,1299,4002920,4004218
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,98,1050,2675517,2676566
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,98,1050,31405,32454
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,83,1220,64761,65980
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,83,1220,2353018,2354237
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,83,1220,2350753,2351972
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,1004125,1005199
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3658811,3659885
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,1944062,1945136
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,962754,963828
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,2291891,2292965
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,2959816,2960890
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3447977,3449051
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3574713,3575787
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,3134623,3135697
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,494356,495430
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,86,1075,1912065,1913139
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,86,1075,59052,60126
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,2223310,2224437
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,2221395,2222522
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,1848459,1849586
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,2604953,2606080
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,4022936,4024063
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,562043,563170
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,113,1128,3837373,3838500
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056998.1,102,1551,22062,23612
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056999.1,102,1551,31761,33311
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056998.1,102,1551,16574,18124
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056999.1,114,1086,41416,42501
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056997.1,114,1086,865711,866796
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056997.1,114,1086,765600,766685
GCA_014169855.1_ASM1416985v1,plasmid_AA941,AP022287.1,119,1377,1257363,1258739
GCA_014169855.1_ASM1416985v1,plasmid_AA941,AP022288.1,119,1377,116240,117616
GCA_014169855.1_ASM1416985v1,plasmid_AA336,AP022287.1,129,1009,1296188,1297196
GCA_014169855.1_ASM1416985v1,plasmid_AA336,AP022287.1,129,1009,1295116,1296124
GCA_013795545.1_ASM1379554v1,plasmid_AA941,CP056871.1,85,1457,9963,11419
GCA_013795545.1_ASM1379554v1,plasmid_AA941,CP056870.1,85,1457,842548,844004
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056870.1,70,2870,1947894,1950763
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056871.1,70,2870,87384,90253
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056870.1,74,2345,2501717,2504061
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056871.1,74,2345,62594,64938
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056871.1,74,2345,52514,54858
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056872.1,74,2345,19872,22216
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056871.1,74,2345,68265,70609
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056872.1,80,1690,18173,19862
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056871.1,80,1690,70619,72308
GCA_014109105.1_ASM1410910v1,plasmid_AA179,CP058077.1,65,1602,110841,112442
GCA_014109105.1_ASM1410910v1,plasmid_AA179,CP058076.1,65,1602,2579900,2581501
GCA_013790145.1_ASM1379014v1,plasmid_AC247,CP056797.1,72,2696,22028,24723
GCA_013790145.1_ASM1379014v1,plasmid_AC247,CP056798.1,72,2696,19604,22299
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056794.1,74,2281,2397092,2399372
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056794.1,74,2281,1447980,1450260
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056794.1,95,1058,2541482,2542539
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056794.1,95,1058,2595260,2596317
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056794.1,95,1058,3746125,3747182
GCA_013790145.1_ASM1379014v1,plasmid_AA047,CP056794.1,61,4316,2525635,2529950
GCA_013790145.1_ASM1379014v1,plasmid_AA047,CP056794.1,61,4316,2475513,2479828
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022300.1,89,2628,28134,30761
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022299.1,89,2628,21782,24409
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,90,2322,4361252,4363573
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,90,2321,937364,939684
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022300.1,100,1812,49361,51172
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022299.1,100,1812,42509,44320
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022300.1,102,1790,41861,43650
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022299.1,102,1790,35125,36914
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022300.1,108,1461,31052,32512
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022299.1,108,1461,24700,26160
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,116,1341,1217428,1218768
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,116,1341,3613011,3614351
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,116,1341,4238299,4239639
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,116,1341,3614864,3616204
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022300.1,116,1341,6825,8165
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,120,1258,3938874,3940131
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,120,1258,866789,868046
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,129,1053,944811,945863
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022299.1,129,1053,53367,54419
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,130,1033,1662202,1663234
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,130,1033,4216393,4217425
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,130,1033,139817,140849
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,130,1033,93056,94088
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,130,1033,4232032,4233064
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,116,2643,21757,24399
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,116,2643,87160,89802
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,116,2642,58172,60813
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,149,1634,61067,62700
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,149,1629,19426,21054
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058682.1,181,1188,5381631,5382818
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058682.1,181,1188,2787579,2788766
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,181,1188,63262,64449
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058682.1,181,1188,2921356,2922543
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058682.1,181,1182,1270940,1272121
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058682.1,181,1181,5533608,5534788
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057902.1,95,1310,17748,19057
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057901.1,95,1310,4370420,4371729
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057901.1,95,1310,4405699,4407008
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,936035,938159
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,1567838,1569962
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,3238996,3241120
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,1983932,1986056
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,4657793,4659917
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,2914513,2916637
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056877.1,84,2125,63132,65256
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056877.1,84,2125,143399,145523
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,4437259,4439383
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,84,2125,57401,59525
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056877.1,88,1669,9799,11467
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,88,1669,1998822,2000490
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,101,1037,4635224,4636260
GCA_013796065.1_ASM1379606v1,plasmid_AA171,CP056876.1,101,1037,48995,50031
GCA_013796065.1_ASM1379606v1,plasmid_AA174,CP056876.1,38,12925,4622220,4635144
GCA_013796065.1_ASM1379606v1,plasmid_AA174,CP056876.1,38,12925,4414315,4427239
GCA_014169155.1_ASM1416915v1,plasmid_AA474,AP022095.1,68,2747,4114248,4116994
GCA_014169155.1_ASM1416915v1,plasmid_AA474,AP022095.1,68,2747,4127925,4130671
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022223.1,58,2548,103670,106217
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022225.1,58,2548,64671,67218
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022222.1,86,1310,1979981,1981290
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022222.1,86,1310,854988,856297
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022224.1,99,1150,24877,26026
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022225.1,99,1150,10365,11514
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022223.1,66,1879,74098,75976
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022225.1,66,1879,30254,32132
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022223.1,68,1773,85001,86773
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022225.1,68,1772,42524,44295
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022223.1,69,1769,97943,99711
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022225.1,69,1768,56330,58097
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022223.1,84,1331,17642,18972
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022223.1,84,1331,38778,40108
GCA_014169415.1_ASM1416941v1,plasmid_AA579,AP022161.1,89,1656,617422,619077
GCA_014169415.1_ASM1416941v1,plasmid_AA579,AP022162.1,89,1656,22603,24258
GCA_014169415.1_ASM1416941v1,plasmid_AA174,AP022161.1,102,1192,2008668,2009859
GCA_014169415.1_ASM1416941v1,plasmid_AA174,AP022162.1,102,1192,115901,117092
GCA_014169415.1_ASM1416941v1,plasmid_AA174,AP022161.1,102,1192,203427,204618
GCA_014109085.1_ASM1410908v1,plasmid_AA179,CP058073.1,68,1602,110841,112442
GCA_014109085.1_ASM1410908v1,plasmid_AA179,CP058072.1,68,1602,2580126,2581727
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,82,2699,974106,976804
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,82,2699,124377,127075
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,82,2699,4211560,4214258
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056274.1,82,2699,82179,84877
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,82,2699,2097104,2099802
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,82,2699,4624625,4627323
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,99,1340,1626124,1627463
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,99,1340,3047003,3048342
GCA_014169015.1_ASM1416901v1,plasmid_AA172,AP022045.1,92,2499,145541,148039
GCA_014169015.1_ASM1416901v1,plasmid_AA172,AP022045.1,92,2498,2688,5185
GCA_014169015.1_ASM1416901v1,plasmid_AA172,AP022045.1,92,2497,12262,14758
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022045.1,94,2353,63613,65965
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022044.1,94,2353,4806267,4808619
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022044.1,98,1558,1945936,1947493
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022045.1,98,1558,107195,108752
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022045.1,106,1195,124555,125749
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022044.1,106,1195,4343544,4344738
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022045.1,107,1067,89867,90933
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022045.1,107,1066,102607,103672
