GCA_013825245.1_ASM1382524v1,plasmid_AA181,CP057295.1,45027,51474
GCA_013825245.1_ASM1382524v1,plasmid_AA181,CP057297.1,6447,51474
GCA_013825245.1_ASM1382524v1,plasmid_AB062,CP057299.1,4674,6632
GCA_013825245.1_ASM1382524v1,plasmid_AB062,CP057300.1,1958,6632
GCA_013825245.1_ASM1382524v1,plasmid_AB062,CP057301.1,1958,6632
GCA_013825245.1_ASM1382524v1,plasmid_AG799,CP057297.1,3268,3268
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,129029,124643
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048865.1,2212,124643
GCA_013890795.1_ASM1389079v1,plasmid_AA473,CP057635.1,85153,86681
GCA_013890795.1_ASM1389079v1,plasmid_AA473,CP057634.1,1528,86681
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,30793,32738
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,9718,32738
GCA_013890795.1_ASM1389079v1,plasmid_AC313,CP057635.1,7508,7508
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,68174,68174
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,14265,68174
GCA_013802585.1_ASM1380258v1,plasmid_AD465,CP057001.1,2460,2460
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP057000.1,6970,8558
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP056997.1,7896,8558
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056999.1,24614,35796
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056998.1,14284,35796
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056997.1,2172,35796
GCA_013802585.1_ASM1380258v1,plasmid_AB717,CP056999.1,7103,7103
GCA_014169855.1_ASM1416985v1,plasmid_AA474,AP022289.1,76967,77093
GCA_014169855.1_ASM1416985v1,plasmid_AA941,AP022287.1,14459,23066
GCA_014169855.1_ASM1416985v1,plasmid_AA941,AP022288.1,9984,23066
GCA_014169855.1_ASM1416985v1,plasmid_AA336,AP022288.1,56035,56069
GCA_013746875.1_ASM1374687v1,plasmid_AB038,CP056398.1,2292,2292
GCA_013746875.1_ASM1374687v1,plasmid_AA044,CP056396.1,24234,22985
GCA_013746875.1_ASM1374687v1,plasmid_AA058,CP056396.1,58849,43495
GCA_013746875.1_ASM1374687v1,plasmid_AA810,CP056396.1,18538,18538
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056872.1,59701,113399
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056871.1,58615,113399
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056870.1,8032,113399
GCA_013795545.1_ASM1379554v1,plasmid_novel_f8796cb460bcbd284e297720a9f774ab,CP056870.1,13887,23563
GCA_013795545.1_ASM1379554v1,plasmid_novel_f8796cb460bcbd284e297720a9f774ab,CP056871.1,11133,23563
GCA_014109105.1_ASM1410910v1,plasmid_AA179,CP058077.1,55021,55021
GCA_014109105.1_ASM1410910v1,plasmid_AA179,CP058076.1,1602,55021
GCA_013823335.1_ASM1382333v1,plasmid_AB685,CP057184.1,1017,1093
GCA_013823335.1_ASM1382333v1,plasmid_AA315,CP057179.1,43077,43077
GCA_013823335.1_ASM1382333v1,plasmid_AA676,CP057181.1,2859,2974
GCA_013823335.1_ASM1382333v1,plasmid_AA314,CP057180.1,46845,46845
GCA_013823335.1_ASM1382333v1,plasmid_AB239,CP057182.1,2519,2519
GCA_013790145.1_ASM1379014v1,plasmid_AC247,CP056797.1,16925,21158
GCA_013790145.1_ASM1379014v1,plasmid_AC247,CP056794.1,4233,21158
GCA_013790145.1_ASM1379014v1,plasmid_AC247,CP056798.1,2696,21158
GCA_013790145.1_ASM1379014v1,plasmid_novel_29bf51c5f42b252613b39ecec11111c4,CP056794.1,6314,6314
GCA_013790145.1_ASM1379014v1,plasmid_AC977,CP056799.1,41391,41391
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056795.1,201176,213339
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056794.1,16560,213339
GCA_013790145.1_ASM1379014v1,plasmid_AF267,CP056797.1,19474,19474
GCA_013790145.1_ASM1379014v1,plasmid_AA047,CP056794.1,21152,16836
GCA_013790145.1_ASM1379014v1,plasmid_AA336,CP056798.1,62520,62556
GCA_013790145.1_ASM1379014v1,plasmid_AB002,CP056796.1,86430,86505
GCA_013790145.1_ASM1379014v1,plasmid_AG400,CP056794.1,18478,23219
GCA_013790145.1_ASM1379014v1,plasmid_AG400,CP056797.1,4741,23219
GCA_013790145.1_ASM1379014v1,plasmid_AC662,CP056797.1,45899,45899
GCA_014169915.1_ASM1416991v1,plasmid_AC289,AP022300.1,21731,36754
GCA_014169915.1_ASM1416991v1,plasmid_AC289,AP022298.1,19155,36754
GCA_014169915.1_ASM1416991v1,plasmid_AA142,AP022301.1,7936,7936
GCA_014169915.1_ASM1416991v1,plasmid_AA734,AP022299.1,28613,28614
GCA_014169915.1_ASM1416991v1,plasmid_AA184,AP022299.1,30135,38810
GCA_014169915.1_ASM1416991v1,plasmid_AA184,AP022300.1,8165,38810
GCA_014169915.1_ASM1416991v1,plasmid_AA184,AP022298.1,10007,38810
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022298.1,31073,65933
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022300.1,28506,65933
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022299.1,14544,65933
GCA_013739975.1_ASM1373997v1,plasmid_AB042,no_correct_alignments,0,0
GCA_013739975.1_ASM1373997v1,plasmid_AA336,CP056405.1,68729,68792
GCA_013739975.1_ASM1373997v1,plasmid_AC748,no_correct_alignments,0,0
GCA_013739975.1_ASM1373997v1,plasmid_AA976,CP056406.1,7461,7461
GCA_014058445.1_ASM1405844v1,plasmid_AB745,CP058685.1,33926,33926
GCA_014058445.1_ASM1405844v1,plasmid_AB684,CP058688.1,2784,2784
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,79904,72990
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058682.1,5927,72990
GCA_014058445.1_ASM1405844v1,plasmid_AA378,CP058684.1,89589,89589
GCA_014058445.1_ASM1405844v1,plasmid_AD485,CP058687.1,4536,4543
GCA_014058445.1_ASM1405844v1,plasmid_AA155,CP058686.1,6542,6542
GCA_013899725.1_ASM1389972v1,plasmid_AD669,CP057903.1,62892,62892
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057902.1,92032,92032
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057901.1,2620,92032
GCA_013899725.1_ASM1389972v1,plasmid_AB233,CP057904.1,32598,35199
GCA_013899725.1_ASM1389972v1,plasmid_AB233,CP057902.1,2601,35199
GCA_013796065.1_ASM1379606v1,plasmid_AA336,CP056877.1,64928,75728
GCA_013796065.1_ASM1379606v1,plasmid_AA336,CP056876.1,44519,75728
GCA_013796065.1_ASM1379606v1,plasmid_AA352,CP056877.1,10692,10692
GCA_013796065.1_ASM1379606v1,plasmid_AA735,CP056877.1,65557,65557
GCA_014169595.1_ASM1416959v1,plasmid_AA474,AP022216.1,90632,90733
GCA_014169595.1_ASM1416959v1,plasmid_AA579,AP022219.1,1774,4668
GCA_014169595.1_ASM1416959v1,plasmid_AA579,AP022220.1,1718,4668
GCA_014169595.1_ASM1416959v1,plasmid_AB002,AP022217.1,88382,88383
GCA_013828065.1_ASM1382806v1,plasmid_AA279,CP057348.1,118006,118006
GCA_014168975.1_ASM1416897v1,plasmid_AA474,AP022037.1,87585,87637
GCA_014169155.1_ASM1416915v1,plasmid_AA474,AP022097.1,88753,96387
GCA_014169155.1_ASM1416915v1,plasmid_AA474,AP022095.1,10381,96387
GCA_014169155.1_ASM1416915v1,plasmid_AA179,AP022096.1,152768,152942
GCA_014169155.1_ASM1416915v1,plasmid_AA581,no_correct_alignments,0,0
GCA_014169615.1_ASM1416961v1,plasmid_AA173,AP022223.1,36045,36045
GCA_014169615.1_ASM1416961v1,plasmid_AE235,no_correct_alignments,0,0
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022224.1,84016,105105
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022223.1,15813,105105
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022225.1,7663,105105
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022222.1,2620,105105
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022223.1,58629,81954
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022225.1,29980,81954
GCA_014169615.1_ASM1416961v1,plasmid_AA336,AP022225.1,13638,13638
GCA_014169615.1_ASM1416961v1,plasmid_AA147,AP022226.1,5631,5631
GCA_013804645.1_ASM1380464v1,plasmid_AA302,CP057023.1,86928,86928
GCA_014169415.1_ASM1416941v1,plasmid_AE235,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AA667,AP022162.1,10826,12213
GCA_014169415.1_ASM1416941v1,plasmid_AA667,AP022161.1,11561,12213
GCA_014169415.1_ASM1416941v1,plasmid_AA579,AP022168.1,2174,3830
GCA_014169415.1_ASM1416941v1,plasmid_AA579,AP022161.1,1656,3830
GCA_014169415.1_ASM1416941v1,plasmid_AA579,AP022162.1,1656,3830
GCA_014169415.1_ASM1416941v1,plasmid_AA977,AP022167.1,5167,5167
GCA_014169415.1_ASM1416941v1,plasmid_AA144,AP022166.1,5158,5158
GCA_014169415.1_ASM1416941v1,plasmid_AC509,AP022165.1,6528,6528
GCA_014169415.1_ASM1416941v1,plasmid_AA174,AP022162.1,117467,117467
GCA_014169415.1_ASM1416941v1,plasmid_AA174,AP022161.1,2384,117467
GCA_014169415.1_ASM1416941v1,plasmid_AC621,AP022164.1,47454,47454
GCA_014169415.1_ASM1416941v1,plasmid_AC748,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AA378,AP022163.1,96589,96589
GCA_013741635.1_ASM1374163v1,plasmid_AB685,CP056603.1,1552,1552
GCA_013741635.1_ASM1374163v1,plasmid_AA171,CP056599.1,65207,65207
GCA_013741635.1_ASM1374163v1,plasmid_novel_ea6828c75cdd6018f044a7b7d85b11ce,CP056599.1,16714,16714
GCA_013741635.1_ASM1374163v1,plasmid_AA142,CP056601.1,7939,7939
GCA_013741635.1_ASM1374163v1,plasmid_AA579,CP056602.1,4072,4072
GCA_013741635.1_ASM1374163v1,plasmid_AA282,CP056600.1,92973,110933
GCA_013741635.1_ASM1374163v1,plasmid_AA282,CP056599.1,17960,110933
GCA_013741635.1_ASM1374163v1,plasmid_AA352,CP056599.1,10779,10779
GCA_013899075.1_ASM1389907v1,plasmid_AB002,CP057832.1,87857,87857
GCA_013804065.1_ASM1380406v1,plasmid_AA302,CP057015.1,86928,86928
GCA_014169895.1_ASM1416989v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014169895.1_ASM1416989v1,plasmid_AA163,no_correct_alignments,0,0
GCA_014169895.1_ASM1416989v1,plasmid_AA282,AP022296.1,102653,102654
GCA_013888615.1_ASM1388861v1,plasmid_AA302,CP057606.1,87277,95129
GCA_013888615.1_ASM1388861v1,plasmid_AA302,CP057605.1,9053,95129
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056274.1,121244,122611
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056273.1,16175,122611
GCA_014169015.1_ASM1416901v1,plasmid_AA163,AP022048.1,3059,3372
GCA_014169015.1_ASM1416901v1,plasmid_AA977,AP022047.1,3971,4225
GCA_014169015.1_ASM1416901v1,plasmid_AA336,AP022045.1,57689,57992
GCA_014169015.1_ASM1416901v1,plasmid_AA352,AP022045.1,48036,43048
GCA_014169015.1_ASM1416901v1,plasmid_AC434,AP022045.1,6245,6245
GCA_014169015.1_ASM1416901v1,plasmid_AB446,AP022046.1,5210,5210
