GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,80,2543,3202236,3204778
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,89,1339,1729265,1730603
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056448.1,89,1339,25263,26601
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,89,1339,1217284,1218622
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,89,1339,4064021,4065359
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,92,1196,287841,289036
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,92,1196,4729742,4730937
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,92,1196,3460452,3461647
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056448.1,96,1100,34470,35569
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056448.1,96,1100,1802,2901
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,57,2532,77052,79583
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022032.1,57,2532,4216136,4218667
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022032.1,57,2532,1866451,1868982
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022032.1,64,1457,1855010,1856466
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,64,1457,12535,13991
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,65,1403,7509,8911
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,65,1403,100972,102374
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,152,2273,2656526,2658798
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,152,2273,976483,978755
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,152,2273,4015935,4018207
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,173,1568,306891,308458
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056413.1,173,1568,61219,62786
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,173,1568,4076905,4078472
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,173,1568,735141,736708
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,173,1568,1234066,1235633
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,173,1568,2661253,2662820
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,173,1568,971000,972567
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,174,1544,2654982,2656525
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,174,1544,4018208,4019751
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,175,1401,737028,738428
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,175,1401,747544,748944
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056415.1,181,1230,2127,3356
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,1112414,1113643
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,1989384,1990613
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,2678065,2679294
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,4074160,4075389
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,2633789,2635018
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,4723240,4724469
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,3656947,3658176
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,4211387,4212616
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,181,1230,1360163,1361392
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,142,2698,981927,984624
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,142,2698,78695,81392
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,142,2698,291051,293748
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,142,2698,2645211,2647908
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,172,1585,139235,140819
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,172,1585,2617529,2619113
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,1350372,1351759
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,794427,795814
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,3385954,3387341
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,2918500,2919887
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,176,1388,71312,72699
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,3711762,3713149
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,3978219,3979606
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,176,1388,144975,146362
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,3709349,3710736
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,2935924,2937311
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,3003446,3004833
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,2916087,2917474
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,3388367,3389754
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,792014,793401
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,3975806,3977193
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,813380,814767
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,810967,812354
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,692028,693415
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,176,1388,84386,85773
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,176,1388,86799,88186
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,689569,690956
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,176,1388,2938337,2939724
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,183,1109,702540,703648
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,183,1109,760255,761363
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,186,1014,4408378,4409391
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,186,1014,623860,624873
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,186,1014,4461122,4462135
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,186,1014,3661173,3662186
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,186,1014,3926382,3927395
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,186,1014,2638871,2639884
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,186,1014,3929649,3930662
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,186,1014,138038,139051
GCA_013735655.1_ASM1373565v1,plasmid_AA378,CP056412.1,168,1660,2509175,2510834
GCA_013735655.1_ASM1373565v1,plasmid_AA378,CP056412.1,168,1660,3162847,3164506
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,49,1342,3317878,3319219
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,49,1342,4229984,4231325
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,49,1342,3875438,3876779
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,49,1342,1029819,1031160
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,49,1342,1024216,1025557
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056609.1,99,2884,91486,94369
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056608.1,99,2884,2130724,2133607
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056608.1,124,1434,3664140,3665573
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056608.1,124,1434,718918,720351
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056609.1,124,1434,47901,49334
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056608.1,134,1141,2114626,2115766
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056609.1,134,1141,74313,75453
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056609.1,134,1140,106973,108112
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056609.1,137,1050,71936,72985
GCA_013741855.1_ASM1374185v1,plasmid_AA334,CP056610.1,137,1050,8734,9783
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,92,3684,109095,112778
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,92,3684,139171,142854
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,103,2491,24994,27484
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,103,2491,15485,17975
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,118,1611,9800,11410
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056608.1,118,1611,2146839,2148449
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056610.1,118,1611,24641,26251
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056250.1,83,1331,24100,25430
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,83,1331,3695704,3697034
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,83,1331,3962418,3963748
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,85,1258,2505407,2506664
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,85,1258,3279132,3280389
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,85,1258,3992342,3993599
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056250.1,85,1258,21959,23216
GCA_013832965.1_ASM1383296v1,plasmid_AA378,CP057438.1,73,1348,3940010,3941357
GCA_013832965.1_ASM1383296v1,plasmid_AA378,CP057438.1,73,1348,3358802,3360149
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057288.1,90,6489,88808,95296
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,90,6489,3916096,3922584
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,131,1237,1245512,1246748
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057289.1,131,1237,9220,10456
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,131,1237,2559887,2561123
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,131,1237,677145,678381
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,133,1213,3660141,3661353
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,133,1213,1036601,1037813
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,133,1213,1770323,1771535
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057290.1,133,1213,18667,19879
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,133,1213,3763449,3764661
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,133,1213,958737,959949
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,133,1213,326866,328078
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,136,1137,4013647,4014783
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,136,1137,2628525,2629661
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057290.1,136,1137,2140,3276
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,136,1137,1026301,1027437
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,136,1137,2233558,2234694
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,136,1137,4556159,4557295
GCA_013824985.1_ASM1382498v1,plasmid_AA738,CP057287.1,136,1137,3772114,3773250
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,60,4106,12484,16589
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,60,4106,46865,50970
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,63,3510,17947,21456
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,63,3495,3507,7001
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,69,1786,4208051,4209836
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,69,1786,1721,3506
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,69,1786,21457,23242
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,79,1345,1359130,1360474
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,79,1345,3811221,3812565
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,79,1345,3271221,3272565
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,81,1231,1097784,1099014
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,81,1231,2440743,2441973
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,81,1231,887484,888714
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,81,1231,3917795,3919025
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,81,1231,2751872,2753102
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,81,1231,1813896,1815126
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,81,1231,602480,603710
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,83,1130,7129,8258
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,83,1130,39363,40492
GCA_013791985.1_ASM1379198v1,plasmid_AA329,CP056842.1,78,1354,4428984,4430337
GCA_013791985.1_ASM1379198v1,plasmid_AA329,CP056842.1,78,1354,3064615,3065968
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,54,4597,3185835,3190431
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,54,4597,1501605,1506201
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,58,3220,4180433,4183652
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,58,3220,827721,830940
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,61,2500,3177265,3179764
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,61,2500,1512577,1515076
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,58,2532,1287154,1289685
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,58,2532,675521,678052
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,58,2532,2615884,2618415
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,58,2532,281767,284298
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,58,2532,2022411,2024942
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,58,2532,4145768,4148299
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,58,2532,9216,11747
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,58,2532,2456580,2459111
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,60,2163,2485335,2487497
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,60,2163,32769,34931
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,60,2163,2729139,2731301
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,60,2163,16353,18515
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,61,1876,2426359,2428234
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,61,1876,2453135,2455010
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,65,1575,2422251,2423825
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,65,1575,12444,14018
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,68,1258,2044173,2045430
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,68,1258,2464973,2466230
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057142.1,31,2532,24905,27436
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057141.1,31,2532,2635683,2638214
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,34,1342,3384300,3385641
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057840.1,34,1342,69300,70641
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,34,1342,4028844,4030185
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,34,1342,1075292,1076633
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,34,1342,3075071,3076412
GCA_014170615.1_ASM1417061v1,plasmid_AG884,CP059911.1,91,3245,1,3245
GCA_014170615.1_ASM1417061v1,plasmid_AG884,CP059907.1,91,3237,838575,841811
GCA_014170615.1_ASM1417061v1,plasmid_AD672,CP059907.1,120,1178,283833,285010
GCA_014170615.1_ASM1417061v1,plasmid_AD672,CP059907.1,120,1178,3664563,3665740
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,95,3001,3190365,3193365
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,95,3001,177435,180435
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,107,1691,50423,52113
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,107,1688,4683922,4685609
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,114,1343,96231,97573
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,114,1343,6379,7721
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,114,1343,4724104,4725446
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059910.1,114,1343,52919,54261
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,114,1343,2733105,2734447
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,114,1343,3411779,3413121
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059910.1,114,1343,96427,97769
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,115,1293,1968062,1969354
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,115,1293,4382671,4383963
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,115,1293,4380819,4382111
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,115,1293,4384524,4385816
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,119,1213,182354,183566
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059909.1,119,1213,20242,21454
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,121,1175,188727,189901
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059909.1,121,1175,26896,28070
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,130,1013,190770,191782
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059909.1,130,1013,30718,31730
GCA_013725775.1_ASM1372577v1,plasmid_AF232,CP056242.1,46,2284,815792,818075
GCA_013725775.1_ASM1372577v1,plasmid_AF232,CP056242.1,46,2284,2121536,2123819
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,50,1343,2879371,2880713
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,50,1343,3494082,3495424
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,50,1343,1082682,1084024
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,107,1475,1445966,1447440
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,107,1475,4600456,4601930
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1343,4057276,4058618
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1343,875542,876884
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1343,1056385,1057727
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1343,1393775,1395117
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1343,1246915,1248257
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1342,2065396,2066737
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1342,3442339,3443680
GCA_014169195.1_ASM1416919v1,plasmid_AA173,AP022105.1,112,1341,2680957,2682297
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,101,1956,4165221,4167176
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,101,1955,1836324,1838278
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,117,1259,3314428,3315686
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,117,1259,2952518,2953776
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,3728968,3730135
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,4427003,4428170
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,3724012,3725179
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,245040,246207
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,974151,975318
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,4602092,4603259
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,3299247,3300414
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,1693801,1694968
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,1447602,1448769
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,707477,708644
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,2802176,2803343
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,4251322,4252489
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,739504,740671
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1168,4233352,4234519
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1167,2933035,2934201
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1167,2860260,2861426
GCA_014169195.1_ASM1416919v1,plasmid_AA352,AP022105.1,122,1167,2269923,2271089
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057109.1,72,1503,835080,836582
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057109.1,72,1503,4330003,4331505
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057109.1,72,1503,858640,860142
GCA_013813585.1_ASM1381358v1,plasmid_AA302,CP057110.1,72,1502,17509,19010
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057137.1,60,1258,45974,47231
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057137.1,60,1258,1188319,1189576
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057138.1,60,1258,2727,3984
GCA_013815445.1_ASM1381544v1,plasmid_AA304,CP057137.1,60,1258,4316366,4317623
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058070.1,62,2455,1900303,1902757
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058070.1,62,2455,4818113,4820567
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058071.1,71,1602,110841,112442
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058070.1,71,1602,2580126,2581727
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058071.1,75,1345,39521,40865
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058071.1,75,1345,34033,35377
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058070.1,78,1259,2546611,2547869
GCA_013923405.1_ASM1392340v1,plasmid_AA179,CP058070.1,78,1259,2908899,2910157
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,67,1997,1344133,1346129
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021915.1,67,1997,103188,105184
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021915.1,76,1403,100966,102368
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,76,1403,1349947,1351349
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,84,1209,2816021,2817229
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,84,1209,3672813,3674021
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021914.1,84,1209,2342573,2343781
GCA_014168595.1_ASM1416859v1,plasmid_AA176,AP021915.1,84,1209,141718,142926
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056818.1,75,1513,16742,18254
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056819.1,75,1513,63515,65027
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056818.1,91,1091,15366,16456
GCA_013790405.1_ASM1379040v1,plasmid_AA297,CP056819.1,91,1090,65313,66404
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021998.1,75,2532,836010,838541
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021999.1,75,2532,77046,79577
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021998.1,75,2532,1933748,1936279
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021998.1,75,2531,4283436,4285966
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021998.1,78,1558,1922207,1923764
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021999.1,78,1558,12434,13991
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021999.1,90,1067,7845,8911
GCA_014168835.1_ASM1416883v1,plasmid_AA171,AP021999.1,90,1067,100966,102032
GCA_013829445.1_ASM1382944v1,plasmid_AA811,CP057368.1,93,1509,3688237,3689745
GCA_013829445.1_ASM1382944v1,plasmid_AA811,CP057368.1,93,1509,2516862,2518370
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057370.1,108,1086,617,1702
GCA_013829445.1_ASM1382944v1,plasmid_AB229,CP057369.1,108,1086,7023,8108
GCA_013829445.1_ASM1382944v1,plasmid_AG658,CP057369.1,109,1043,84810,85852
GCA_013829445.1_ASM1382944v1,plasmid_AG658,CP057369.1,109,1043,17019,18061
GCA_013829445.1_ASM1382944v1,plasmid_AA316,CP057369.1,101,1234,93286,94519
GCA_013829445.1_ASM1382944v1,plasmid_AA316,CP057368.1,101,1234,1929888,1931121
GCA_013829445.1_ASM1382944v1,plasmid_AA810,CP057369.1,64,11365,44223,55587
GCA_013829445.1_ASM1382944v1,plasmid_AA810,CP057368.1,64,11365,3234847,3246211
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058078.1,62,2455,4820010,4822464
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058078.1,62,2455,1900303,1902757
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058079.1,70,1602,110841,112442
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058078.1,70,1602,2580126,2581727
GCA_014109125.1_ASM1410912v1,plasmid_AA179,CP058079.1,74,1345,34033,35377
