GCA_013899985.1_ASM1389998v1,GCA_013899985.1_ASM1389998v1_component_0,CP057947.1,102227,100555
GCA_013899985.1_ASM1389998v1,GCA_013899985.1_ASM1389998v1_component_0,CP057946.1,2701,100555
GCA_013899985.1_ASM1389998v1,GCA_013899985.1_ASM1389998v1_component_2,CP057946.1,31124,16319
GCA_013899985.1_ASM1389998v1,GCA_013899985.1_ASM1389998v1_component_1,CP057948.1,57933,59271
GCA_013899985.1_ASM1389998v1,GCA_013899985.1_ASM1389998v1_component_4,CP057950.1,4612,4689
GCA_013806525.1_ASM1380652v1,GCA_013806525.1_ASM1380652v1_component_0,CP057053.1,38217,38503
GCA_013806525.1_ASM1380652v1,GCA_013806525.1_ASM1380652v1_component_1,CP057051.1,11969,11969
GCA_013806525.1_ASM1380652v1,GCA_013806525.1_ASM1380652v1_component_2,CP057054.1,4671,4748
GCA_013748665.1_ASM1374866v1,GCA_013748665.1_ASM1374866v1_component_0,CP056494.1,62794,161191
GCA_013748665.1_ASM1374866v1,GCA_013748665.1_ASM1374866v1_component_0,CP056493.1,55330,161191
GCA_013748665.1_ASM1374866v1,GCA_013748665.1_ASM1374866v1_component_0,CP056492.1,20452,161191
GCA_013748665.1_ASM1374866v1,GCA_013748665.1_ASM1374866v1_component_1,CP056492.1,16934,15718
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_2,CP056974.1,18304,9222
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_3,CP056979.1,4072,4149
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_1,CP056976.1,52098,85337
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_1,CP056975.1,15672,85337
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_1,CP056977.1,18122,85337
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_4,CP056981.1,3751,3828
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_0,CP056978.1,49302,172663
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_0,CP056977.1,53183,172663
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_0,CP056974.1,60026,172663
GCA_013802065.1_ASM1380206v1,GCA_013802065.1_ASM1380206v1_component_0,CP056975.1,14666,172663
GCA_014108885.1_ASM1410888v1,GCA_014108885.1_ASM1410888v1_component_1,CP057994.1,11403,11403
GCA_014108885.1_ASM1410888v1,GCA_014108885.1_ASM1410888v1_component_2,CP057994.1,29763,12276
GCA_014108885.1_ASM1410888v1,GCA_014108885.1_ASM1410888v1_component_0,CP057994.1,35180,23373
GCA_008275105.1_ASM827510v1,GCA_008275105.1_ASM827510v1_component_0,no_correct_alignments,0,0
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_4,AP022087.1,15486,13632
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_1,AP022089.1,108926,111725
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_3,AP022087.1,11660,13474
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_7,AP022094.1,3137,3214
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_5,AP022087.1,10534,11157
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_0,AP022090.1,77192,246404
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_0,AP022088.1,43718,246404
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_0,AP022091.1,65430,246404
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_0,AP022087.1,46263,246404
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_6,AP022092.1,6760,6873
GCA_014171015.1_ASM1417101v1,GCA_014171015.1_ASM1417101v1_component_2,AP022087.1,21947,23211
GCA_013801205.1_ASM1380120v1,GCA_013801205.1_ASM1380120v1_component_0,CP056957.1,7941,47425
GCA_013801205.1_ASM1380120v1,GCA_013801205.1_ASM1380120v1_component_0,CP056958.1,6577,47425
GCA_013801205.1_ASM1380120v1,GCA_013801205.1_ASM1380120v1_component_0,CP056959.1,4021,47425
GCA_013801205.1_ASM1380120v1,GCA_013801205.1_ASM1380120v1_component_0,CP056960.1,3893,47425
GCA_013801205.1_ASM1380120v1,GCA_013801205.1_ASM1380120v1_component_0,CP056955.1,20457,47425
GCA_013801205.1_ASM1380120v1,GCA_013801205.1_ASM1380120v1_component_0,CP056956.1,3697,47425
GCA_013804445.1_ASM1380444v1,GCA_013804445.1_ASM1380444v1_component_0,CP057021.1,54369,54726
GCA_013804445.1_ASM1380444v1,GCA_013804445.1_ASM1380444v1_component_3,CP057020.1,8511,14489
GCA_013804445.1_ASM1380444v1,GCA_013804445.1_ASM1380444v1_component_4,CP057020.1,12928,13455
GCA_013804445.1_ASM1380444v1,GCA_013804445.1_ASM1380444v1_component_2,CP057020.1,16930,19192
GCA_013804445.1_ASM1380444v1,GCA_013804445.1_ASM1380444v1_component_1,CP057020.1,20175,27724
GCA_013899185.1_ASM1389918v1,GCA_013899185.1_ASM1389918v1_component_0,CP057842.1,22393,22436
GCA_014131535.1_ASM1413153v1,GCA_014131535.1_ASM1413153v1_component_3,CP048859.1,5219,5346
GCA_014131535.1_ASM1413153v1,GCA_014131535.1_ASM1413153v1_component_1,CP048857.1,7938,12423
GCA_014131535.1_ASM1413153v1,GCA_014131535.1_ASM1413153v1_component_1,CP048858.1,2208,12423
GCA_014131535.1_ASM1413153v1,GCA_014131535.1_ASM1413153v1_component_0,CP048857.1,14755,18434
GCA_014131535.1_ASM1413153v1,GCA_014131535.1_ASM1413153v1_component_2,CP048857.1,10466,10908
GCA_013727815.1_ASM1372781v1,GCA_013727815.1_ASM1372781v1_component_1,CP056266.1,7939,8016
GCA_013727815.1_ASM1372781v1,GCA_013727815.1_ASM1372781v1_component_0,CP056264.1,73792,171402
GCA_013727815.1_ASM1372781v1,GCA_013727815.1_ASM1372781v1_component_0,CP056265.1,38175,171402
GCA_013727815.1_ASM1372781v1,GCA_013727815.1_ASM1372781v1_component_0,CP056263.1,49020,171402
GCA_013899745.1_ASM1389974v1,GCA_013899745.1_ASM1389974v1_component_0,CP057905.1,38660,35632
GCA_013837755.1_ASM1383775v1,GCA_013837755.1_ASM1383775v1_component_0,CP057493.1,34111,54948
GCA_013837755.1_ASM1383775v1,GCA_013837755.1_ASM1383775v1_component_1,CP057496.1,5923,12215
GCA_013837755.1_ASM1383775v1,GCA_013837755.1_ASM1383775v1_component_1,CP057497.1,4529,12215
GCA_013837755.1_ASM1383775v1,GCA_013837755.1_ASM1383775v1_component_2,CP057495.1,6826,6903
GCA_013837755.1_ASM1383775v1,GCA_013837755.1_ASM1383775v1_component_3,CP057499.1,1551,1628
GCA_013744185.1_ASM1374418v1,GCA_013744185.1_ASM1374418v1_component_2,CP056660.1,3496,3752
GCA_013744185.1_ASM1374418v1,GCA_013744185.1_ASM1374418v1_component_0,CP056658.1,4315,4392
GCA_013744185.1_ASM1374418v1,GCA_013744185.1_ASM1374418v1_component_3,no_correct_alignments,0,0
GCA_013744185.1_ASM1374418v1,GCA_013744185.1_ASM1374418v1_component_1,CP056659.1,4050,4238
GCA_013827685.1_ASM1382768v1,GCA_013827685.1_ASM1382768v1_component_2,CP057340.1,18346,20676
GCA_013827685.1_ASM1382768v1,GCA_013827685.1_ASM1382768v1_component_0,CP057341.1,119119,119957
GCA_013827685.1_ASM1382768v1,GCA_013827685.1_ASM1382768v1_component_1,CP057340.1,38320,26597
GCA_014169995.1_ASM1416999v1,GCA_014169995.1_ASM1416999v1_component_1,CP054284.1,34051,34430
GCA_014169995.1_ASM1416999v1,GCA_014169995.1_ASM1416999v1_component_0,CP054283.1,43621,43748
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_1,AP022208.1,26255,37837
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_5,AP022210.1,4049,4150
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_0,AP022207.1,106953,165192
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_0,AP022208.1,46976,165192
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_0,AP022209.1,5125,165192
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_4,AP022211.1,4073,4150
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_3,AP022207.1,10788,11703
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_6,no_correct_alignments,0,0
GCA_014169575.1_ASM1416957v1,GCA_014169575.1_ASM1416957v1_component_2,AP022208.1,18538,20852
GCA_014109625.1_ASM1410962v1,GCA_014109625.1_ASM1410962v1_component_1,CP058090.1,30702,32101
GCA_014109625.1_ASM1410962v1,GCA_014109625.1_ASM1410962v1_component_0,CP058092.1,73980,171173
GCA_014109625.1_ASM1410962v1,GCA_014109625.1_ASM1410962v1_component_0,CP058091.1,88789,171173
GCA_014109625.1_ASM1410962v1,GCA_014109625.1_ASM1410962v1_component_0,CP058090.1,9786,171173
GCA_014109625.1_ASM1410962v1,GCA_014109625.1_ASM1410962v1_component_2,CP058090.1,8259,13440
GCA_013823865.1_ASM1382386v1,GCA_013823865.1_ASM1382386v1_component_1,CP057188.1,16810,17288
GCA_013823865.1_ASM1382386v1,GCA_013823865.1_ASM1382386v1_component_2,CP057189.1,1551,1628
GCA_013823865.1_ASM1382386v1,GCA_013823865.1_ASM1382386v1_component_0,CP057188.1,26900,31162
GCA_004804205.1_ASM480420v1,GCA_004804205.1_ASM480420v1_component_4,CP039403.1,10349,10349
GCA_004804205.1_ASM480420v1,GCA_004804205.1_ASM480420v1_component_0,CP039403.1,117947,124737
GCA_004804205.1_ASM480420v1,GCA_004804205.1_ASM480420v1_component_3,CP039403.1,10731,11694
GCA_004804205.1_ASM480420v1,GCA_004804205.1_ASM480420v1_component_1,CP039403.1,20145,20348
GCA_004804205.1_ASM480420v1,GCA_004804205.1_ASM480420v1_component_2,CP039403.1,14338,14338
GCA_013601135.1_ASM1360113v1,GCA_013601135.1_ASM1360113v1_component_3,CP055713.1,10566,12893
GCA_013601135.1_ASM1360113v1,GCA_013601135.1_ASM1360113v1_component_2,CP055713.1,38723,30658
GCA_013601135.1_ASM1360113v1,GCA_013601135.1_ASM1360113v1_component_0,CP055714.1,72254,73566
GCA_013601135.1_ASM1360113v1,GCA_013601135.1_ASM1360113v1_component_4,CP055716.1,6809,6886
GCA_013601135.1_ASM1360113v1,GCA_013601135.1_ASM1360113v1_component_1,CP055715.1,37616,37693
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_2,CP056556.1,17704,23750
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_5,CP056556.1,17533,17768
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_4,CP056556.1,13968,18885
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_1,CP056556.1,19630,24512
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_0,CP056558.1,70729,189723
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_0,CP056557.1,97606,189723
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_0,CP056556.1,19708,189723
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_3,CP056556.1,19336,22160
GCA_013749975.1_ASM1374997v1,GCA_013749975.1_ASM1374997v1_component_6,CP056556.1,11216,11674
GCA_013828415.1_ASM1382841v1,GCA_013828415.1_ASM1382841v1_component_3,CP057352.1,1551,1628
GCA_013828415.1_ASM1382841v1,GCA_013828415.1_ASM1382841v1_component_1,CP057350.1,9653,9730
GCA_013828415.1_ASM1382841v1,GCA_013828415.1_ASM1382841v1_component_2,CP057351.1,6930,7007
GCA_013828415.1_ASM1382841v1,GCA_013828415.1_ASM1382841v1_component_0,CP057349.1,41962,26457
GCA_013791815.1_ASM1379181v1,GCA_013791815.1_ASM1379181v1_component_0,CP056847.1,144377,148554
GCA_013791815.1_ASM1379181v1,GCA_013791815.1_ASM1379181v1_component_0,CP056846.1,1835,148554
GCA_013791815.1_ASM1379181v1,GCA_013791815.1_ASM1379181v1_component_3,CP056849.1,3904,4272
GCA_013791815.1_ASM1379181v1,GCA_013791815.1_ASM1379181v1_component_1,CP056846.1,9724,10372
GCA_013791815.1_ASM1379181v1,GCA_013791815.1_ASM1379181v1_component_2,CP056848.1,4263,4340
GCA_013783685.1_ASM1378368v1,GCA_013783685.1_ASM1378368v1_component_0,CP056356.1,142598,154342
GCA_013783685.1_ASM1378368v1,GCA_013783685.1_ASM1378368v1_component_0,CP056355.1,11555,154342
GCA_013885155.1_ASM1388515v1,GCA_013885155.1_ASM1388515v1_component_1,CP057542.1,7198,10681
GCA_013885155.1_ASM1388515v1,GCA_013885155.1_ASM1388515v1_component_1,CP057544.1,3257,10681
GCA_013885155.1_ASM1388515v1,GCA_013885155.1_ASM1388515v1_component_0,CP057540.1,92318,154114
GCA_013885155.1_ASM1388515v1,GCA_013885155.1_ASM1388515v1_component_0,CP057541.1,60453,154114
GCA_013885155.1_ASM1388515v1,GCA_013885155.1_ASM1388515v1_component_2,CP057543.1,6230,6307
GCA_014170675.1_ASM1417067v1,GCA_014170675.1_ASM1417067v1_component_1,no_correct_alignments,0,0
GCA_014170675.1_ASM1417067v1,GCA_014170675.1_ASM1417067v1_component_0,CP059919.1,34627,220392
GCA_014170675.1_ASM1417067v1,GCA_014170675.1_ASM1417067v1_component_0,CP059917.1,179786,220392
GCA_014170675.1_ASM1417067v1,GCA_014170675.1_ASM1417067v1_component_0,CP059918.1,15290,220392
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_0,CP055726.1,48454,147600
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_0,CP055725.1,85001,147600
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_0,CP055724.1,27351,147600
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_7,CP055733.1,3136,3214
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_4,CP055727.1,6832,11271
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_4,CP055730.1,4129,11271
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_2,CP055728.1,6746,12904
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_2,CP055729.1,4313,12904
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_6,CP055732.1,3142,3219
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_3,CP055724.1,8846,13306
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_1,CP055724.1,9897,18073
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_5,CP055731.1,3605,3682
GCA_013602835.1_ASM1360283v1,GCA_013602835.1_ASM1360283v1_component_8,no_correct_alignments,0,0
GCA_013835785.1_ASM1383578v1,GCA_013835785.1_ASM1383578v1_component_0,CP057475.1,2180,70549
GCA_013835785.1_ASM1383578v1,GCA_013835785.1_ASM1383578v1_component_0,CP057477.1,67896,70549
GCA_013835785.1_ASM1383578v1,GCA_013835785.1_ASM1383578v1_component_1,CP057478.1,56943,58800
GCA_013731515.1_ASM1373151v1,GCA_013731515.1_ASM1373151v1_component_1,CP056304.1,11135,17965
GCA_013731515.1_ASM1373151v1,GCA_013731515.1_ASM1373151v1_component_0,CP056304.1,15742,26490
GCA_013731515.1_ASM1373151v1,GCA_013731515.1_ASM1373151v1_component_0,CP056305.1,9206,26490
GCA_013731515.1_ASM1373151v1,GCA_013731515.1_ASM1373151v1_component_2,CP056306.1,4074,4151
GCA_013892855.1_ASM1389285v1,GCA_013892855.1_ASM1389285v1_component_1,CP057667.1,6930,7007
GCA_013892855.1_ASM1389285v1,GCA_013892855.1_ASM1389285v1_component_0,CP057665.1,8331,15315
GCA_013892855.1_ASM1389285v1,GCA_013892855.1_ASM1389285v1_component_2,CP057665.1,6107,1082
GCA_013884935.1_ASM1388493v1,GCA_013884935.1_ASM1388493v1_component_0,CP057536.1,107182,106617
GCA_013884935.1_ASM1388493v1,GCA_013884935.1_ASM1388493v1_component_1,CP057535.1,16303,22708
GCA_013884935.1_ASM1388493v1,GCA_013884935.1_ASM1388493v1_component_2,CP057537.1,6930,11798
GCA_013884935.1_ASM1388493v1,GCA_013884935.1_ASM1388493v1_component_2,CP057538.1,4636,11798
GCA_013819805.1_ASM1381980v1,GCA_013819805.1_ASM1381980v1_component_0,no_correct_alignments,0,0
GCA_014168755.1_ASM1416875v1,GCA_014168755.1_ASM1416875v1_component_1,AP021946.1,21336,23119
GCA_014168755.1_ASM1416875v1,GCA_014168755.1_ASM1416875v1_component_2,AP021949.1,4073,4150
GCA_014168755.1_ASM1416875v1,GCA_014168755.1_ASM1416875v1_component_0,AP021948.1,66903,280893
GCA_014168755.1_ASM1416875v1,GCA_014168755.1_ASM1416875v1_component_0,AP021946.1,208112,280893
GCA_014168755.1_ASM1416875v1,GCA_014168755.1_ASM1416875v1_component_0,AP021947.1,11493,280893
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057295.1,87320,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057293.1,163821,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057297.1,55814,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057296.1,72445,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057300.1,2977,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057301.1,5751,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057298.1,2028,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057294.1,5760,398134
GCA_013825245.1_ASM1382524v1,GCA_013825245.1_ASM1382524v1_component_0,CP057299.1,4824,398134
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_1,CP056902.1,22889,30661
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_4,CP056905.1,4072,4149
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_5,no_correct_alignments,0,0
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_0,CP056902.1,17565,36955
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_0,CP056903.1,16647,36955
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_2,CP056902.1,17243,31570
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_3,CP056903.1,8478,13167
GCA_013797825.1_ASM1379782v1,GCA_013797825.1_ASM1379782v1_component_3,CP056904.1,1072,13167
GCA_014131595.1_ASM1413159v1,GCA_014131595.1_ASM1413159v1_component_0,CP048865.1,22024,22972
GCA_014131595.1_ASM1413159v1,GCA_014131595.1_ASM1413159v1_component_3,CP048865.1,9901,10407
GCA_014131595.1_ASM1413159v1,GCA_014131595.1_ASM1413159v1_component_2,CP048865.1,10380,10914
GCA_014131595.1_ASM1413159v1,GCA_014131595.1_ASM1413159v1_component_1,CP048865.1,10890,11684
GCA_013890795.1_ASM1389079v1,GCA_013890795.1_ASM1389079v1_component_2,CP057634.1,21512,15924
GCA_013890795.1_ASM1389079v1,GCA_013890795.1_ASM1389079v1_component_1,CP057634.1,11900,17245
GCA_013890795.1_ASM1389079v1,GCA_013890795.1_ASM1389079v1_component_0,CP057635.1,29834,30732
GCA_008124405.1_ASM812440v1,GCA_008124405.1_ASM812440v1_component_0,CP043213.1,49627,45781
GCA_013806725.1_ASM1380672v1,GCA_013806725.1_ASM1380672v1_component_0,CP057056.1,92639,110526
GCA_013806725.1_ASM1380672v1,GCA_013806725.1_ASM1380672v1_component_0,CP057055.1,27333,110526
GCA_013802585.1_ASM1380258v1,GCA_013802585.1_ASM1380258v1_component_0,CP056998.1,46802,140568
GCA_013802585.1_ASM1380258v1,GCA_013802585.1_ASM1380258v1_component_0,CP056999.1,41671,140568
GCA_013802585.1_ASM1380258v1,GCA_013802585.1_ASM1380258v1_component_0,CP056997.1,66393,140568
GCA_013802585.1_ASM1380258v1,GCA_013802585.1_ASM1380258v1_component_0,CP057000.1,7785,140568
GCA_013802585.1_ASM1380258v1,GCA_013802585.1_ASM1380258v1_component_1,CP057001.1,2460,2537
GCA_014169855.1_ASM1416985v1,GCA_014169855.1_ASM1416985v1_component_1,AP022287.1,37738,30125
GCA_014169855.1_ASM1416985v1,GCA_014169855.1_ASM1416985v1_component_0,AP022288.1,64454,209200
GCA_014169855.1_ASM1416985v1,GCA_014169855.1_ASM1416985v1_component_0,AP022289.1,79457,209200
GCA_014169855.1_ASM1416985v1,GCA_014169855.1_ASM1416985v1_component_0,AP022287.1,55428,209200
GCA_013746875.1_ASM1374687v1,GCA_013746875.1_ASM1374687v1_component_0,CP056397.1,7536,38930
GCA_013746875.1_ASM1374687v1,GCA_013746875.1_ASM1374687v1_component_0,CP056396.1,12950,38930
GCA_013795545.1_ASM1379554v1,GCA_013795545.1_ASM1379554v1_component_1,CP056870.1,15753,14539
GCA_013795545.1_ASM1379554v1,GCA_013795545.1_ASM1379554v1_component_0,CP056872.1,60295,168132
GCA_013795545.1_ASM1379554v1,GCA_013795545.1_ASM1379554v1_component_0,CP056871.1,69401,168132
GCA_013795545.1_ASM1379554v1,GCA_013795545.1_ASM1379554v1_component_0,CP056870.1,24427,168132
GCA_014109105.1_ASM1410910v1,GCA_014109105.1_ASM1410910v1_component_0,CP058077.1,111195,117110
GCA_013823335.1_ASM1382333v1,GCA_013823335.1_ASM1382333v1_component_0,CP057179.1,70634,186283
GCA_013823335.1_ASM1382333v1,GCA_013823335.1_ASM1382333v1_component_0,CP057180.1,49116,186283
GCA_013823335.1_ASM1382333v1,GCA_013823335.1_ASM1382333v1_component_0,CP057178.1,122420,186283
GCA_013823335.1_ASM1382333v1,GCA_013823335.1_ASM1382333v1_component_1,CP057181.1,2974,3051
GCA_013823335.1_ASM1382333v1,GCA_013823335.1_ASM1382333v1_component_2,CP057182.1,2519,2596
GCA_013790145.1_ASM1379014v1,GCA_013790145.1_ASM1379014v1_component_0,CP056798.1,66843,181770
GCA_013790145.1_ASM1379014v1,GCA_013790145.1_ASM1379014v1_component_0,CP056797.1,87349,181770
GCA_013790145.1_ASM1379014v1,GCA_013790145.1_ASM1379014v1_component_0,CP056794.1,20116,181770
GCA_013790145.1_ASM1379014v1,GCA_013790145.1_ASM1379014v1_component_1,CP056799.1,41391,41468
GCA_014169915.1_ASM1416991v1,GCA_014169915.1_ASM1416991v1_component_1,AP022298.1,7565,16394
GCA_014169915.1_ASM1416991v1,GCA_014169915.1_ASM1416991v1_component_0,AP022298.1,66516,102231
GCA_014169915.1_ASM1416991v1,GCA_014169915.1_ASM1416991v1_component_0,AP022300.1,13863,102231
GCA_014169915.1_ASM1416991v1,GCA_014169915.1_ASM1416991v1_component_0,AP022299.1,10116,102231
GCA_014169915.1_ASM1416991v1,GCA_014169915.1_ASM1416991v1_component_2,AP022300.1,4801,10827
GCA_014169915.1_ASM1416991v1,GCA_014169915.1_ASM1416991v1_component_2,AP022299.1,2616,10827
GCA_014169915.1_ASM1416991v1,GCA_014169915.1_ASM1416991v1_component_3,AP022301.1,7936,8013
GCA_013739975.1_ASM1373997v1,GCA_013739975.1_ASM1373997v1_component_0,CP056405.1,68821,68821
GCA_013739975.1_ASM1373997v1,GCA_013739975.1_ASM1373997v1_component_2,CP056407.1,2524,2601
GCA_013739975.1_ASM1373997v1,GCA_013739975.1_ASM1373997v1_component_3,no_correct_alignments,0,0
GCA_013739975.1_ASM1373997v1,GCA_013739975.1_ASM1373997v1_component_4,CP056404.1,1224,1224
GCA_013739975.1_ASM1373997v1,GCA_013739975.1_ASM1373997v1_component_1,CP056406.1,7461,7538
GCA_014058445.1_ASM1405844v1,GCA_014058445.1_ASM1405844v1_component_2,CP058686.1,6669,11766
GCA_014058445.1_ASM1405844v1,GCA_014058445.1_ASM1405844v1_component_2,CP058687.1,4663,11766
GCA_014058445.1_ASM1405844v1,GCA_014058445.1_ASM1405844v1_component_0,CP058682.1,309258,389652
GCA_014058445.1_ASM1405844v1,GCA_014058445.1_ASM1405844v1_component_0,CP058683.1,85481,389652
GCA_014058445.1_ASM1405844v1,GCA_014058445.1_ASM1405844v1_component_0,CP058684.1,12076,389652
GCA_014058445.1_ASM1405844v1,GCA_014058445.1_ASM1405844v1_component_3,CP058688.1,2682,2911
GCA_014058445.1_ASM1405844v1,GCA_014058445.1_ASM1405844v1_component_1,CP058685.1,33994,34465
GCA_013899725.1_ASM1389972v1,GCA_013899725.1_ASM1389972v1_component_0,CP057903.1,63655,64765
GCA_013899725.1_ASM1389972v1,GCA_013899725.1_ASM1389972v1_component_3,CP057901.1,20454,10637
GCA_013899725.1_ASM1389972v1,GCA_013899725.1_ASM1389972v1_component_2,CP057902.1,6845,13528
GCA_013899725.1_ASM1389972v1,GCA_013899725.1_ASM1389972v1_component_2,CP057901.1,4534,13528
GCA_013899725.1_ASM1389972v1,GCA_013899725.1_ASM1389972v1_component_1,CP057904.1,32412,32505
GCA_013796065.1_ASM1379606v1,GCA_013796065.1_ASM1379606v1_component_0,CP056876.1,77843,72335
GCA_013796065.1_ASM1379606v1,GCA_013796065.1_ASM1379606v1_component_0,CP056877.1,10865,72335
GCA_014169595.1_ASM1416959v1,GCA_014169595.1_ASM1416959v1_component_0,AP022215.1,843701,837711
GCA_014169595.1_ASM1416959v1,GCA_014169595.1_ASM1416959v1_component_1,AP022216.1,97482,97736
GCA_014169595.1_ASM1416959v1,GCA_014169595.1_ASM1416959v1_component_3,AP022218.1,53216,53218
GCA_014169595.1_ASM1416959v1,GCA_014169595.1_ASM1416959v1_component_2,AP022217.1,90859,93465
GCA_013828065.1_ASM1382806v1,GCA_013828065.1_ASM1382806v1_component_2,CP057347.1,16148,20676
GCA_013828065.1_ASM1382806v1,GCA_013828065.1_ASM1382806v1_component_0,CP057348.1,118870,120361
GCA_013828065.1_ASM1382806v1,GCA_013828065.1_ASM1382806v1_component_1,CP057347.1,38316,26595
GCA_013828065.1_ASM1382806v1,GCA_013828065.1_ASM1382806v1_component_3,CP057347.1,10162,11183
GCA_014168975.1_ASM1416897v1,GCA_014168975.1_ASM1416897v1_component_1,AP022036.1,42219,41311
GCA_014168975.1_ASM1416897v1,GCA_014168975.1_ASM1416897v1_component_0,AP022037.1,87120,90514
GCA_014169155.1_ASM1416915v1,GCA_014169155.1_ASM1416915v1_component_1,AP022095.1,36599,36599
GCA_014169155.1_ASM1416915v1,GCA_014169155.1_ASM1416915v1_component_0,AP022096.1,154962,374633
GCA_014169155.1_ASM1416915v1,GCA_014169155.1_ASM1416915v1_component_0,AP022097.1,89973,374633
GCA_014169155.1_ASM1416915v1,GCA_014169155.1_ASM1416915v1_component_0,AP022095.1,127266,374633
