>170,SRR13182993,chromosome
>171,SRR13182993,chromosome
>172,SRR13182993,chromosome
>173,SRR13182993,chromosome
>174,SRR13182993,chromosome
>175,SRR13182993,chromosome
>176,SRR13182993,chromosome
>177,SRR13182993,chromosome
>178,SRR13182993,chromosome
>179,SRR13182993,chromosome
>180,SRR13182993,chromosome
>181,SRR13182993,chromosome
>182,SRR13182993,chromosome
>183,SRR13182993,chromosome
>32,SRR13182993,plasmid
>37,SRR13182993,plasmid
>42,SRR13182993,plasmid
>44,SRR13182993,plasmid
>49,SRR13182993,plasmid
>60,SRR13182993,plasmid
>61,SRR13182993,plasmid
>62,SRR13182993,plasmid
>63,SRR13182993,plasmid
>68,SRR13182993,plasmid
>72,SRR13182993,plasmid
>75,SRR13182993,plasmid
>80,SRR13182993,plasmid
>81,SRR13182993,plasmid
>90,SRR13182993,plasmid
>93,SRR13182993,plasmid
>1,SRR13183024,chromosome
>2,SRR13183024,chromosome
>3,SRR13183024,chromosome
>4,SRR13183024,chromosome
>5,SRR13183024,chromosome
>6,SRR13183024,chromosome
>7,SRR13183024,chromosome
>8,SRR13183024,chromosome
>9,SRR13183024,chromosome
>10,SRR13183024,chromosome
>11,SRR13183024,chromosome
>12,SRR13183024,chromosome
>13,SRR13183024,chromosome
>14,SRR13183024,chromosome
>15,SRR13183024,chromosome
>16,SRR13183024,chromosome
>17,SRR13183024,chromosome
>18,SRR13183024,chromosome
>19,SRR13183024,chromosome
>20,SRR13183024,chromosome
>21,SRR13183024,chromosome
>22,SRR13183024,chromosome
>24,SRR13183024,chromosome
>25,SRR13183024,chromosome
>26,SRR13183024,chromosome
>27,SRR13183024,chromosome
>28,SRR13183024,chromosome
>29,SRR13183024,chromosome
>30,SRR13183024,chromosome
>32,SRR13183024,chromosome
>33,SRR13183024,chromosome
>34,SRR13183024,chromosome
>35,SRR13183024,chromosome
>36,SRR13183024,chromosome
>37,SRR13183024,chromosome
>38,SRR13183024,chromosome
>39,SRR13183024,chromosome
>42,SRR13183024,chromosome
>43,SRR13183024,chromosome
>44,SRR13183024,chromosome
>46,SRR13183024,chromosome
>50,SRR13183024,chromosome
>51,SRR13183024,chromosome
>52,SRR13183024,chromosome
>53,SRR13183024,chromosome
>55,SRR13183024,chromosome
>56,SRR13183024,chromosome
>57,SRR13183024,chromosome
>58,SRR13183024,chromosome
>59,SRR13183024,chromosome
>61,SRR13183024,chromosome
>62,SRR13183024,chromosome
>63,SRR13183024,chromosome
>64,SRR13183024,chromosome
>65,SRR13183024,chromosome
>66,SRR13183024,chromosome
>67,SRR13183024,chromosome
>68,SRR13183024,chromosome
>70,SRR13183024,chromosome
>71,SRR13183024,chromosome
>72,SRR13183024,chromosome
>73,SRR13183024,chromosome
>74,SRR13183024,chromosome
>75,SRR13183024,chromosome
>76,SRR13183024,chromosome
>77,SRR13183024,chromosome
>78,SRR13183024,chromosome
>79,SRR13183024,chromosome
>80,SRR13183024,chromosome
>81,SRR13183024,chromosome
>82,SRR13183024,chromosome
>83,SRR13183024,chromosome
>84,SRR13183024,chromosome
>85,SRR13183024,chromosome
>86,SRR13183024,chromosome
>87,SRR13183024,chromosome
>88,SRR13183024,chromosome
>89,SRR13183024,chromosome
>90,SRR13183024,chromosome
>91,SRR13183024,chromosome
>92,SRR13183024,chromosome
>93,SRR13183024,chromosome
>94,SRR13183024,chromosome
>95,SRR13183024,chromosome
>96,SRR13183024,chromosome
>97,SRR13183024,chromosome
>98,SRR13183024,chromosome
>99,SRR13183024,chromosome
>100,SRR13183024,chromosome
>101,SRR13183024,chromosome
>102,SRR13183024,chromosome
>103,SRR13183024,chromosome
>104,SRR13183024,chromosome
>105,SRR13183024,chromosome
>106,SRR13183024,chromosome
>107,SRR13183024,chromosome
>108,SRR13183024,chromosome
>109,SRR13183024,chromosome
>110,SRR13183024,chromosome
>111,SRR13183024,chromosome
>112,SRR13183024,chromosome
>113,SRR13183024,chromosome
>114,SRR13183024,chromosome
>115,SRR13183024,chromosome
>116,SRR13183024,chromosome
>117,SRR13183024,chromosome
>118,SRR13183024,chromosome
>119,SRR13183024,chromosome
>120,SRR13183024,chromosome
>121,SRR13183024,chromosome
>122,SRR13183024,chromosome
>123,SRR13183024,chromosome
>124,SRR13183024,chromosome
>125,SRR13183024,chromosome
>126,SRR13183024,chromosome
>127,SRR13183024,chromosome
>128,SRR13183024,chromosome
>129,SRR13183024,chromosome
>130,SRR13183024,chromosome
>131,SRR13183024,chromosome
>132,SRR13183024,chromosome
>133,SRR13183024,chromosome
>134,SRR13183024,chromosome
>135,SRR13183024,chromosome
>136,SRR13183024,chromosome
>137,SRR13183024,chromosome
>138,SRR13183024,chromosome
>139,SRR13183024,chromosome
>140,SRR13183024,chromosome
>141,SRR13183024,chromosome
>142,SRR13183024,chromosome
>143,SRR13183024,chromosome
>144,SRR13183024,chromosome
>145,SRR13183024,chromosome
>146,SRR13183024,chromosome
>147,SRR13183024,chromosome
>148,SRR13183024,chromosome
>149,SRR13183024,chromosome
>23,SRR13183024,plasmid
>31,SRR13183024,plasmid
>40,SRR13183024,plasmid
>41,SRR13183024,plasmid
>45,SRR13183024,plasmid
>47,SRR13183024,plasmid
>48,SRR13183024,plasmid
>49,SRR13183024,plasmid
>54,SRR13183024,plasmid
>60,SRR13183024,plasmid
>69,SRR13183024,plasmid
>1,SRR2970646,chromosome
>2,SRR2970646,chromosome
>3,SRR2970646,chromosome
>4,SRR2970646,chromosome
>5,SRR2970646,chromosome
>6,SRR2970646,chromosome
>7,SRR2970646,chromosome
>8,SRR2970646,chromosome
>9,SRR2970646,chromosome
>10,SRR2970646,chromosome
>11,SRR2970646,chromosome
>12,SRR2970646,chromosome
>13,SRR2970646,chromosome
>14,SRR2970646,chromosome
>15,SRR2970646,chromosome
>16,SRR2970646,chromosome
>17,SRR2970646,chromosome
>18,SRR2970646,chromosome
>19,SRR2970646,chromosome
>20,SRR2970646,chromosome
>21,SRR2970646,chromosome
>22,SRR2970646,chromosome
>23,SRR2970646,chromosome
>24,SRR2970646,chromosome
>25,SRR2970646,chromosome
>26,SRR2970646,chromosome
>27,SRR2970646,chromosome
>28,SRR2970646,chromosome
>29,SRR2970646,chromosome
>30,SRR2970646,chromosome
>31,SRR2970646,chromosome
>32,SRR2970646,chromosome
>33,SRR2970646,chromosome
>34,SRR2970646,chromosome
>35,SRR2970646,chromosome
>37,SRR2970646,chromosome
>38,SRR2970646,chromosome
>39,SRR2970646,chromosome
>40,SRR2970646,chromosome
>42,SRR2970646,chromosome
>43,SRR2970646,chromosome
>46,SRR2970646,chromosome
>48,SRR2970646,chromosome
>51,SRR2970646,chromosome
>54,SRR2970646,chromosome
>55,SRR2970646,chromosome
>57,SRR2970646,chromosome
>59,SRR2970646,chromosome
>60,SRR2970646,chromosome
>61,SRR2970646,chromosome
>62,SRR2970646,chromosome
>63,SRR2970646,chromosome
>64,SRR2970646,chromosome
>65,SRR2970646,chromosome
>67,SRR2970646,chromosome
>68,SRR2970646,chromosome
>69,SRR2970646,chromosome
>70,SRR2970646,chromosome
>71,SRR2970646,chromosome
>72,SRR2970646,chromosome
>73,SRR2970646,chromosome
>74,SRR2970646,chromosome
>75,SRR2970646,chromosome
>77,SRR2970646,chromosome
>78,SRR2970646,chromosome
>79,SRR2970646,chromosome
>80,SRR2970646,chromosome
>81,SRR2970646,chromosome
>82,SRR2970646,chromosome
>83,SRR2970646,chromosome
>84,SRR2970646,chromosome
>85,SRR2970646,chromosome
>86,SRR2970646,chromosome
>87,SRR2970646,chromosome
>88,SRR2970646,chromosome
>89,SRR2970646,chromosome
>90,SRR2970646,chromosome
>91,SRR2970646,chromosome
>92,SRR2970646,chromosome
>93,SRR2970646,chromosome
>94,SRR2970646,chromosome
>95,SRR2970646,chromosome
>96,SRR2970646,chromosome
>97,SRR2970646,chromosome
>98,SRR2970646,chromosome
>99,SRR2970646,chromosome
>100,SRR2970646,chromosome
>101,SRR2970646,chromosome
>102,SRR2970646,chromosome
>103,SRR2970646,chromosome
>104,SRR2970646,chromosome
>105,SRR2970646,chromosome
>106,SRR2970646,chromosome
>107,SRR2970646,chromosome
>108,SRR2970646,chromosome
>109,SRR2970646,chromosome
>110,SRR2970646,chromosome
>111,SRR2970646,chromosome
>112,SRR2970646,chromosome
>113,SRR2970646,chromosome
>114,SRR2970646,chromosome
>115,SRR2970646,chromosome
>116,SRR2970646,chromosome
>117,SRR2970646,chromosome
>118,SRR2970646,chromosome
>119,SRR2970646,chromosome
>120,SRR2970646,chromosome
>121,SRR2970646,chromosome
>122,SRR2970646,chromosome
>123,SRR2970646,chromosome
>124,SRR2970646,chromosome
>125,SRR2970646,chromosome
>126,SRR2970646,chromosome
>127,SRR2970646,chromosome
>128,SRR2970646,chromosome
>129,SRR2970646,chromosome
>130,SRR2970646,chromosome
>131,SRR2970646,chromosome
>132,SRR2970646,chromosome
>133,SRR2970646,chromosome
>134,SRR2970646,chromosome
>135,SRR2970646,chromosome
>136,SRR2970646,chromosome
>137,SRR2970646,chromosome
>138,SRR2970646,chromosome
>139,SRR2970646,chromosome
>140,SRR2970646,chromosome
>141,SRR2970646,chromosome
>142,SRR2970646,chromosome
>143,SRR2970646,chromosome
>144,SRR2970646,chromosome
>145,SRR2970646,chromosome
>146,SRR2970646,chromosome
>147,SRR2970646,chromosome
>148,SRR2970646,chromosome
>149,SRR2970646,chromosome
>150,SRR2970646,chromosome
>151,SRR2970646,chromosome
>152,SRR2970646,chromosome
>153,SRR2970646,chromosome
>154,SRR2970646,chromosome
>155,SRR2970646,chromosome
>156,SRR2970646,chromosome
>157,SRR2970646,chromosome
>158,SRR2970646,chromosome
>159,SRR2970646,chromosome
>160,SRR2970646,chromosome
>161,SRR2970646,chromosome
>162,SRR2970646,chromosome
>163,SRR2970646,chromosome
>164,SRR2970646,chromosome
>165,SRR2970646,chromosome
>166,SRR2970646,chromosome
>167,SRR2970646,chromosome
>168,SRR2970646,chromosome
>169,SRR2970646,chromosome
>170,SRR2970646,chromosome
>171,SRR2970646,chromosome
>172,SRR2970646,chromosome
>173,SRR2970646,chromosome
>174,SRR2970646,chromosome
>175,SRR2970646,chromosome
>176,SRR2970646,chromosome
>177,SRR2970646,chromosome
>178,SRR2970646,chromosome
>179,SRR2970646,chromosome
>180,SRR2970646,chromosome
>181,SRR2970646,chromosome
>182,SRR2970646,chromosome
>183,SRR2970646,chromosome
>184,SRR2970646,chromosome
>185,SRR2970646,chromosome
>186,SRR2970646,chromosome
>187,SRR2970646,chromosome
>188,SRR2970646,chromosome
>189,SRR2970646,chromosome
>190,SRR2970646,chromosome
>191,SRR2970646,chromosome
>192,SRR2970646,chromosome
>193,SRR2970646,chromosome
>194,SRR2970646,chromosome
>195,SRR2970646,chromosome
>196,SRR2970646,chromosome
>197,SRR2970646,chromosome
>198,SRR2970646,chromosome
>199,SRR2970646,chromosome
>200,SRR2970646,chromosome
>201,SRR2970646,chromosome
>202,SRR2970646,chromosome
>203,SRR2970646,chromosome
>204,SRR2970646,chromosome
>205,SRR2970646,chromosome
>206,SRR2970646,chromosome
>207,SRR2970646,chromosome
>208,SRR2970646,chromosome
>209,SRR2970646,chromosome
>210,SRR2970646,chromosome
>211,SRR2970646,chromosome
>212,SRR2970646,chromosome
>213,SRR2970646,chromosome
>214,SRR2970646,chromosome
>215,SRR2970646,chromosome
>216,SRR2970646,chromosome
>217,SRR2970646,chromosome
>218,SRR2970646,chromosome
>219,SRR2970646,chromosome
>220,SRR2970646,chromosome
>221,SRR2970646,chromosome
>222,SRR2970646,chromosome
>223,SRR2970646,chromosome
>224,SRR2970646,chromosome
>225,SRR2970646,chromosome
>226,SRR2970646,chromosome
>227,SRR2970646,chromosome
>228,SRR2970646,chromosome
>229,SRR2970646,chromosome
>230,SRR2970646,chromosome
>231,SRR2970646,chromosome
>232,SRR2970646,chromosome
>233,SRR2970646,chromosome
>234,SRR2970646,chromosome
>235,SRR2970646,chromosome
>236,SRR2970646,chromosome
>237,SRR2970646,chromosome
>238,SRR2970646,chromosome
>239,SRR2970646,chromosome
>240,SRR2970646,chromosome
>241,SRR2970646,chromosome
>242,SRR2970646,chromosome
>243,SRR2970646,chromosome
>244,SRR2970646,chromosome
>245,SRR2970646,chromosome
>246,SRR2970646,chromosome
>247,SRR2970646,chromosome
>248,SRR2970646,chromosome
>249,SRR2970646,chromosome
>250,SRR2970646,chromosome
>251,SRR2970646,chromosome
>252,SRR2970646,chromosome
>253,SRR2970646,chromosome
>254,SRR2970646,chromosome
>255,SRR2970646,chromosome
>256,SRR2970646,chromosome
>257,SRR2970646,chromosome
>36,SRR2970646,plasmid
>41,SRR2970646,plasmid
>44,SRR2970646,plasmid
>45,SRR2970646,plasmid
>47,SRR2970646,plasmid
>49,SRR2970646,plasmid
>50,SRR2970646,plasmid
>52,SRR2970646,plasmid
>53,SRR2970646,plasmid
>56,SRR2970646,plasmid
>58,SRR2970646,plasmid
>66,SRR2970646,plasmid
>76,SRR2970646,plasmid
>1,SRR3112329,chromosome
>2,SRR3112329,chromosome
>3,SRR3112329,chromosome
>4,SRR3112329,chromosome
>5,SRR3112329,chromosome
>6,SRR3112329,chromosome
>7,SRR3112329,chromosome
>8,SRR3112329,chromosome
>9,SRR3112329,chromosome
>10,SRR3112329,chromosome
>11,SRR3112329,chromosome
>12,SRR3112329,chromosome
>13,SRR3112329,chromosome
>14,SRR3112329,chromosome
>15,SRR3112329,chromosome
>16,SRR3112329,chromosome
>17,SRR3112329,chromosome
>18,SRR3112329,chromosome
>19,SRR3112329,chromosome
>20,SRR3112329,chromosome
>21,SRR3112329,chromosome
>22,SRR3112329,chromosome
>23,SRR3112329,chromosome
>24,SRR3112329,chromosome
>25,SRR3112329,chromosome
>26,SRR3112329,chromosome
>27,SRR3112329,chromosome
>28,SRR3112329,chromosome
>29,SRR3112329,chromosome
>30,SRR3112329,chromosome
>32,SRR3112329,chromosome
>33,SRR3112329,chromosome
>34,SRR3112329,chromosome
>35,SRR3112329,chromosome
>36,SRR3112329,chromosome
>37,SRR3112329,chromosome
>38,SRR3112329,chromosome
>39,SRR3112329,chromosome
>40,SRR3112329,chromosome
>41,SRR3112329,chromosome
>42,SRR3112329,chromosome
>43,SRR3112329,chromosome
>44,SRR3112329,chromosome
>45,SRR3112329,chromosome
>46,SRR3112329,chromosome
>47,SRR3112329,chromosome
>48,SRR3112329,chromosome
>51,SRR3112329,chromosome
>52,SRR3112329,chromosome
>54,SRR3112329,chromosome
>56,SRR3112329,chromosome
>57,SRR3112329,chromosome
>58,SRR3112329,chromosome
>59,SRR3112329,chromosome
>60,SRR3112329,chromosome
>63,SRR3112329,chromosome
>64,SRR3112329,chromosome
>66,SRR3112329,chromosome
>68,SRR3112329,chromosome
>73,SRR3112329,chromosome
>74,SRR3112329,chromosome
>75,SRR3112329,chromosome
>76,SRR3112329,chromosome
>77,SRR3112329,chromosome
>78,SRR3112329,chromosome
>79,SRR3112329,chromosome
>80,SRR3112329,chromosome
>82,SRR3112329,chromosome
>85,SRR3112329,chromosome
>88,SRR3112329,chromosome
>89,SRR3112329,chromosome
>90,SRR3112329,chromosome
>91,SRR3112329,chromosome
>92,SRR3112329,chromosome
>93,SRR3112329,chromosome
>94,SRR3112329,chromosome
>95,SRR3112329,chromosome
>96,SRR3112329,chromosome
>98,SRR3112329,chromosome
>99,SRR3112329,chromosome
>100,SRR3112329,chromosome
>103,SRR3112329,chromosome
>104,SRR3112329,chromosome
>107,SRR3112329,chromosome
>109,SRR3112329,chromosome
>110,SRR3112329,chromosome
>111,SRR3112329,chromosome
>112,SRR3112329,chromosome
>113,SRR3112329,chromosome
>114,SRR3112329,chromosome
>115,SRR3112329,chromosome
>116,SRR3112329,chromosome
>117,SRR3112329,chromosome
>118,SRR3112329,chromosome
>119,SRR3112329,chromosome
>120,SRR3112329,chromosome
>121,SRR3112329,chromosome
>122,SRR3112329,chromosome
>123,SRR3112329,chromosome
>124,SRR3112329,chromosome
>125,SRR3112329,chromosome
>126,SRR3112329,chromosome
>127,SRR3112329,chromosome
>128,SRR3112329,chromosome
>129,SRR3112329,chromosome
>130,SRR3112329,chromosome
>131,SRR3112329,chromosome
>132,SRR3112329,chromosome
>133,SRR3112329,chromosome
>134,SRR3112329,chromosome
>135,SRR3112329,chromosome
>136,SRR3112329,chromosome
>137,SRR3112329,chromosome
>138,SRR3112329,chromosome
>139,SRR3112329,chromosome
>140,SRR3112329,chromosome
>141,SRR3112329,chromosome
>142,SRR3112329,chromosome
>143,SRR3112329,chromosome
>144,SRR3112329,chromosome
>145,SRR3112329,chromosome
>146,SRR3112329,chromosome
>147,SRR3112329,chromosome
>148,SRR3112329,chromosome
>149,SRR3112329,chromosome
>150,SRR3112329,chromosome
>151,SRR3112329,chromosome
>152,SRR3112329,chromosome
>153,SRR3112329,chromosome
>154,SRR3112329,chromosome
>155,SRR3112329,chromosome
>156,SRR3112329,chromosome
>157,SRR3112329,chromosome
>158,SRR3112329,chromosome
>159,SRR3112329,chromosome
>160,SRR3112329,chromosome
>161,SRR3112329,chromosome
>162,SRR3112329,chromosome
>163,SRR3112329,chromosome
>164,SRR3112329,chromosome
>165,SRR3112329,chromosome
>166,SRR3112329,chromosome
>167,SRR3112329,chromosome
>168,SRR3112329,chromosome
>169,SRR3112329,chromosome
>170,SRR3112329,chromosome
>171,SRR3112329,chromosome
>172,SRR3112329,chromosome
>173,SRR3112329,chromosome
>174,SRR3112329,chromosome
>175,SRR3112329,chromosome
>176,SRR3112329,chromosome
>177,SRR3112329,chromosome
>178,SRR3112329,chromosome
>179,SRR3112329,chromosome
>180,SRR3112329,chromosome
>181,SRR3112329,chromosome
>182,SRR3112329,chromosome
>183,SRR3112329,chromosome
>184,SRR3112329,chromosome
>185,SRR3112329,chromosome
>186,SRR3112329,chromosome
>187,SRR3112329,chromosome
>188,SRR3112329,chromosome
>189,SRR3112329,chromosome
>190,SRR3112329,chromosome
>191,SRR3112329,chromosome
>192,SRR3112329,chromosome
>193,SRR3112329,chromosome
>194,SRR3112329,chromosome
>195,SRR3112329,chromosome
>196,SRR3112329,chromosome
>197,SRR3112329,chromosome
>198,SRR3112329,chromosome
>199,SRR3112329,chromosome
>200,SRR3112329,chromosome
>201,SRR3112329,chromosome
>202,SRR3112329,chromosome
>203,SRR3112329,chromosome
>204,SRR3112329,chromosome
>205,SRR3112329,chromosome
>206,SRR3112329,chromosome
>207,SRR3112329,chromosome
>208,SRR3112329,chromosome
>209,SRR3112329,chromosome
>210,SRR3112329,chromosome
>211,SRR3112329,chromosome
>212,SRR3112329,chromosome
>213,SRR3112329,chromosome
>214,SRR3112329,chromosome
>215,SRR3112329,chromosome
>216,SRR3112329,chromosome
>217,SRR3112329,chromosome
>218,SRR3112329,chromosome
>219,SRR3112329,chromosome
>220,SRR3112329,chromosome
>221,SRR3112329,chromosome
>222,SRR3112329,chromosome
>223,SRR3112329,chromosome
>224,SRR3112329,chromosome
>225,SRR3112329,chromosome
>226,SRR3112329,chromosome
>227,SRR3112329,chromosome
>228,SRR3112329,chromosome
>229,SRR3112329,chromosome
>230,SRR3112329,chromosome
>231,SRR3112329,chromosome
>232,SRR3112329,chromosome
>233,SRR3112329,chromosome
>234,SRR3112329,chromosome
>235,SRR3112329,chromosome
>236,SRR3112329,chromosome
>237,SRR3112329,chromosome
>238,SRR3112329,chromosome
>239,SRR3112329,chromosome
>240,SRR3112329,chromosome
>241,SRR3112329,chromosome
>242,SRR3112329,chromosome
>243,SRR3112329,chromosome
>244,SRR3112329,chromosome
>245,SRR3112329,chromosome
>246,SRR3112329,chromosome
>247,SRR3112329,chromosome
>248,SRR3112329,chromosome
>249,SRR3112329,chromosome
>250,SRR3112329,chromosome
>251,SRR3112329,chromosome
>252,SRR3112329,chromosome
>253,SRR3112329,chromosome
>254,SRR3112329,chromosome
>255,SRR3112329,chromosome
>256,SRR3112329,chromosome
>257,SRR3112329,chromosome
>258,SRR3112329,chromosome
>259,SRR3112329,chromosome
>260,SRR3112329,chromosome
>261,SRR3112329,chromosome
>262,SRR3112329,chromosome
>263,SRR3112329,chromosome
>264,SRR3112329,chromosome
>265,SRR3112329,chromosome
>266,SRR3112329,chromosome
>267,SRR3112329,chromosome
>268,SRR3112329,chromosome
>269,SRR3112329,chromosome
>270,SRR3112329,chromosome
>271,SRR3112329,chromosome
>272,SRR3112329,chromosome
>273,SRR3112329,chromosome
>274,SRR3112329,chromosome
>275,SRR3112329,chromosome
>276,SRR3112329,chromosome
>277,SRR3112329,chromosome
>278,SRR3112329,chromosome
>279,SRR3112329,chromosome
>280,SRR3112329,chromosome
>281,SRR3112329,chromosome
>282,SRR3112329,chromosome
>283,SRR3112329,chromosome
>284,SRR3112329,chromosome
>285,SRR3112329,chromosome
>286,SRR3112329,chromosome
>287,SRR3112329,chromosome
>288,SRR3112329,chromosome
>289,SRR3112329,chromosome
>290,SRR3112329,chromosome
>291,SRR3112329,chromosome
>292,SRR3112329,chromosome
>293,SRR3112329,chromosome
>294,SRR3112329,chromosome
>295,SRR3112329,chromosome
>296,SRR3112329,chromosome
>297,SRR3112329,chromosome
>298,SRR3112329,chromosome
>299,SRR3112329,chromosome
>300,SRR3112329,chromosome
>301,SRR3112329,chromosome
>302,SRR3112329,chromosome
>303,SRR3112329,chromosome
>304,SRR3112329,chromosome
>305,SRR3112329,chromosome
>306,SRR3112329,chromosome
>307,SRR3112329,chromosome
>308,SRR3112329,chromosome
>309,SRR3112329,chromosome
>310,SRR3112329,chromosome
>311,SRR3112329,chromosome
>312,SRR3112329,chromosome
>313,SRR3112329,chromosome
>314,SRR3112329,chromosome
>315,SRR3112329,chromosome
>316,SRR3112329,chromosome
>317,SRR3112329,chromosome
>318,SRR3112329,chromosome
>319,SRR3112329,chromosome
>320,SRR3112329,chromosome
>321,SRR3112329,chromosome
>322,SRR3112329,chromosome
>323,SRR3112329,chromosome
>324,SRR3112329,chromosome
>325,SRR3112329,chromosome
>326,SRR3112329,chromosome
>327,SRR3112329,chromosome
>328,SRR3112329,chromosome
>329,SRR3112329,chromosome
>330,SRR3112329,chromosome
>331,SRR3112329,chromosome
>332,SRR3112329,chromosome
>333,SRR3112329,chromosome
>334,SRR3112329,chromosome
>335,SRR3112329,chromosome
>336,SRR3112329,chromosome
>31,SRR3112329,plasmid
>49,SRR3112329,plasmid
>50,SRR3112329,plasmid
>53,SRR3112329,plasmid
>55,SRR3112329,plasmid
>61,SRR3112329,plasmid
>62,SRR3112329,plasmid
>65,SRR3112329,plasmid
>67,SRR3112329,plasmid
>69,SRR3112329,plasmid
>70,SRR3112329,plasmid
>71,SRR3112329,plasmid
>72,SRR3112329,plasmid
>81,SRR3112329,plasmid
>83,SRR3112329,plasmid
>84,SRR3112329,plasmid
>86,SRR3112329,plasmid
>87,SRR3112329,plasmid
>97,SRR3112329,plasmid
>101,SRR3112329,plasmid
>102,SRR3112329,plasmid
>105,SRR3112329,plasmid
>106,SRR3112329,plasmid
>108,SRR3112329,plasmid
>1,SRR3112332,chromosome
>2,SRR3112332,chromosome
>3,SRR3112332,chromosome
>4,SRR3112332,chromosome
>5,SRR3112332,chromosome
>6,SRR3112332,chromosome
>7,SRR3112332,chromosome
>8,SRR3112332,chromosome
>9,SRR3112332,chromosome
>10,SRR3112332,chromosome
>11,SRR3112332,chromosome
>12,SRR3112332,chromosome
>13,SRR3112332,chromosome
>14,SRR3112332,chromosome
>15,SRR3112332,chromosome
>16,SRR3112332,chromosome
>17,SRR3112332,chromosome
>18,SRR3112332,chromosome
>19,SRR3112332,chromosome
>20,SRR3112332,chromosome
>21,SRR3112332,chromosome
>22,SRR3112332,chromosome
>23,SRR3112332,chromosome
>24,SRR3112332,chromosome
>25,SRR3112332,chromosome
>27,SRR3112332,chromosome
>28,SRR3112332,chromosome
>29,SRR3112332,chromosome
>30,SRR3112332,chromosome
>31,SRR3112332,chromosome
>32,SRR3112332,chromosome
>33,SRR3112332,chromosome
>34,SRR3112332,chromosome
>35,SRR3112332,chromosome
>36,SRR3112332,chromosome
>39,SRR3112332,chromosome
>41,SRR3112332,chromosome
>42,SRR3112332,chromosome
>43,SRR3112332,chromosome
>44,SRR3112332,chromosome
>46,SRR3112332,chromosome
>47,SRR3112332,chromosome
>50,SRR3112332,chromosome
>52,SRR3112332,chromosome
>53,SRR3112332,chromosome
>56,SRR3112332,chromosome
>57,SRR3112332,chromosome
>58,SRR3112332,chromosome
>59,SRR3112332,chromosome
>60,SRR3112332,chromosome
>62,SRR3112332,chromosome
>64,SRR3112332,chromosome
>65,SRR3112332,chromosome
>66,SRR3112332,chromosome
>68,SRR3112332,chromosome
>69,SRR3112332,chromosome
>70,SRR3112332,chromosome
>71,SRR3112332,chromosome
>72,SRR3112332,chromosome
>73,SRR3112332,chromosome
>74,SRR3112332,chromosome
>75,SRR3112332,chromosome
>76,SRR3112332,chromosome
>77,SRR3112332,chromosome
>79,SRR3112332,chromosome
>80,SRR3112332,chromosome
>81,SRR3112332,chromosome
>82,SRR3112332,chromosome
>83,SRR3112332,chromosome
>84,SRR3112332,chromosome
>85,SRR3112332,chromosome
>86,SRR3112332,chromosome
>87,SRR3112332,chromosome
>88,SRR3112332,chromosome
>89,SRR3112332,chromosome
>91,SRR3112332,chromosome
>92,SRR3112332,chromosome
>93,SRR3112332,chromosome
>94,SRR3112332,chromosome
>95,SRR3112332,chromosome
>96,SRR3112332,chromosome
>97,SRR3112332,chromosome
>98,SRR3112332,chromosome
>99,SRR3112332,chromosome
>100,SRR3112332,chromosome
>101,SRR3112332,chromosome
>102,SRR3112332,chromosome
>103,SRR3112332,chromosome
>104,SRR3112332,chromosome
>105,SRR3112332,chromosome
>106,SRR3112332,chromosome
>107,SRR3112332,chromosome
>108,SRR3112332,chromosome
>109,SRR3112332,chromosome
>110,SRR3112332,chromosome
>111,SRR3112332,chromosome
>112,SRR3112332,chromosome
>113,SRR3112332,chromosome
>114,SRR3112332,chromosome
>115,SRR3112332,chromosome
>116,SRR3112332,chromosome
>117,SRR3112332,chromosome
>118,SRR3112332,chromosome
>119,SRR3112332,chromosome
>120,SRR3112332,chromosome
>121,SRR3112332,chromosome
>122,SRR3112332,chromosome
>123,SRR3112332,chromosome
>124,SRR3112332,chromosome
>125,SRR3112332,chromosome
>126,SRR3112332,chromosome
>127,SRR3112332,chromosome
>128,SRR3112332,chromosome
>129,SRR3112332,chromosome
>130,SRR3112332,chromosome
>131,SRR3112332,chromosome
>132,SRR3112332,chromosome
>133,SRR3112332,chromosome
>134,SRR3112332,chromosome
>135,SRR3112332,chromosome
>136,SRR3112332,chromosome
>137,SRR3112332,chromosome
>138,SRR3112332,chromosome
>139,SRR3112332,chromosome
>140,SRR3112332,chromosome
>141,SRR3112332,chromosome
>142,SRR3112332,chromosome
>143,SRR3112332,chromosome
>144,SRR3112332,chromosome
>145,SRR3112332,chromosome
>146,SRR3112332,chromosome
>147,SRR3112332,chromosome
>148,SRR3112332,chromosome
>149,SRR3112332,chromosome
>150,SRR3112332,chromosome
>151,SRR3112332,chromosome
>152,SRR3112332,chromosome
>153,SRR3112332,chromosome
>154,SRR3112332,chromosome
>155,SRR3112332,chromosome
>156,SRR3112332,chromosome
>157,SRR3112332,chromosome
>158,SRR3112332,chromosome
>159,SRR3112332,chromosome
>160,SRR3112332,chromosome
>161,SRR3112332,chromosome
>162,SRR3112332,chromosome
>163,SRR3112332,chromosome
>164,SRR3112332,chromosome
>165,SRR3112332,chromosome
>166,SRR3112332,chromosome
>167,SRR3112332,chromosome
>168,SRR3112332,chromosome
>169,SRR3112332,chromosome
>170,SRR3112332,chromosome
>171,SRR3112332,chromosome
>172,SRR3112332,chromosome
>173,SRR3112332,chromosome
>174,SRR3112332,chromosome
>175,SRR3112332,chromosome
>176,SRR3112332,chromosome
