GCA_013884935.1_ASM1388493v1,plasmid_AA161,CP057537.1,6930,7057
GCA_013884935.1_ASM1388493v1,plasmid_AA316,CP057536.1,70649,75838
GCA_013884935.1_ASM1388493v1,plasmid_AD485,CP057538.1,4721,4848
GCA_013819805.1_ASM1381980v1,plasmid_AD448,CP057223.1,37875,37875
GCA_013819805.1_ASM1381980v1,plasmid_AA302,CP057224.1,97181,98695
GCA_014168755.1_ASM1416875v1,plasmid_AD548,AP021946.1,11044,11044
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021948.1,90496,93274
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021946.1,9880,93274
GCA_014168755.1_ASM1416875v1,plasmid_AA474,AP021947.1,4250,93274
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021947.1,199098,206202
GCA_014168755.1_ASM1416875v1,plasmid_AA176,AP021946.1,27160,206202
GCA_014168755.1_ASM1416875v1,plasmid_AA579,AP021949.1,4073,4200
GCA_013825245.1_ASM1382524v1,plasmid_novel_fd029b86a3891c032a94a00c72bf8e94,CP057295.1,6656,10114
GCA_013825245.1_ASM1382524v1,plasmid_AA474,CP057294.1,116838,125902
GCA_013825245.1_ASM1382524v1,plasmid_AG294,CP057293.1,15635,18448
GCA_013825245.1_ASM1382524v1,plasmid_AA143,no_correct_alignments,0,0
GCA_013825245.1_ASM1382524v1,plasmid_AA189,CP057296.1,17229,17229
GCA_013825245.1_ASM1382524v1,plasmid_AA328,CP057296.1,23370,71256
GCA_013825245.1_ASM1382524v1,plasmid_AA328,CP057295.1,9576,71256
GCA_013825245.1_ASM1382524v1,plasmid_AA328,CP057297.1,16255,71256
GCA_013825245.1_ASM1382524v1,plasmid_AA144,CP057300.1,5962,6089
GCA_013825245.1_ASM1382524v1,plasmid_AA181,CP057295.1,45267,52003
GCA_013825245.1_ASM1382524v1,plasmid_AA181,CP057297.1,6736,52003
GCA_013825245.1_ASM1382524v1,plasmid_AB062,no_correct_alignments,0,0
GCA_013825245.1_ASM1382524v1,plasmid_AG799,no_correct_alignments,0,0
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056903.1,103214,109866
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056902.1,3367,109866
GCA_013797825.1_ASM1379782v1,plasmid_AA334,CP056904.1,2160,109866
GCA_013797825.1_ASM1379782v1,plasmid_AF232,CP056902.1,10431,10431
GCA_013797825.1_ASM1379782v1,plasmid_AA579,CP056905.1,4072,4199
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056904.1,91738,97386
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056903.1,9505,97386
GCA_013797825.1_ASM1379782v1,plasmid_AA282,CP056902.1,1366,97386
GCA_013797825.1_ASM1379782v1,plasmid_AB686,CP056906.1,1565,1692
GCA_014131595.1_ASM1413159v1,plasmid_AG884,CP048865.1,1910,1910
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048866.1,127579,123522
GCA_014131595.1_ASM1413159v1,plasmid_AA297,CP048865.1,2212,123522
GCA_013890795.1_ASM1389079v1,plasmid_AA473,CP057635.1,87143,88823
GCA_013890795.1_ASM1389079v1,plasmid_AA473,CP057634.1,1680,88823
GCA_013890795.1_ASM1389079v1,plasmid_AD312,CP057635.1,8042,10576
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057634.1,44371,46903
GCA_013890795.1_ASM1389079v1,plasmid_AC082,CP057635.1,3519,46903
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057056.1,61812,66067
GCA_013806725.1_ASM1380672v1,plasmid_AA887,CP057055.1,4166,66067
GCA_013802585.1_ASM1380258v1,plasmid_novel_f2080e253c5939f59e28271766596045,CP056998.1,7941,8070
GCA_013802585.1_ASM1380258v1,plasmid_AD465,CP057001.1,2460,2537
GCA_013802585.1_ASM1380258v1,plasmid_AD167,CP057000.1,7553,7553
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056999.1,39996,40227
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056998.1,3102,40227
GCA_013802585.1_ASM1380258v1,plasmid_AB718,CP056997.1,1509,40227
GCA_013802585.1_ASM1380258v1,plasmid_AA583,CP056998.1,5281,9897
GCA_013802585.1_ASM1380258v1,plasmid_AA583,CP056997.1,5064,9897
GCA_014169855.1_ASM1416985v1,plasmid_AA474,AP022289.1,73751,78155
GCA_014169855.1_ASM1416985v1,plasmid_AA474,AP022288.1,4404,78155
GCA_014169855.1_ASM1416985v1,plasmid_AA941,AP022288.1,12704,26170
GCA_014169855.1_ASM1416985v1,plasmid_AA941,AP022287.1,32038,26170
GCA_014169855.1_ASM1416985v1,plasmid_AA336,AP022288.1,59408,59421
GCA_013746875.1_ASM1374687v1,plasmid_AA056,CP056396.1,35145,35145
GCA_013746875.1_ASM1374687v1,plasmid_AB038,CP056398.1,2292,2419
GCA_013746875.1_ASM1374687v1,plasmid_AA044,CP056396.1,27694,25239
GCA_013746875.1_ASM1374687v1,plasmid_AA810,CP056396.1,18786,18786
GCA_013795545.1_ASM1379554v1,plasmid_AA173,CP056871.1,28811,48313
GCA_013795545.1_ASM1379554v1,plasmid_AA173,CP056870.1,27543,48313
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056872.1,69555,111691
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056871.1,44491,111691
GCA_013795545.1_ASM1379554v1,plasmid_AA336,CP056870.1,22950,111691
GCA_014109105.1_ASM1410910v1,plasmid_AA179,CP058077.1,76237,76281
GCA_014109105.1_ASM1410910v1,plasmid_AB714,CP058077.1,23200,24731
GCA_013823335.1_ASM1382333v1,plasmid_AB685,no_correct_alignments,0,0
GCA_013823335.1_ASM1382333v1,plasmid_novel_befc2f1efb394f9e20c584588dc9a6c8,CP057179.1,14887,15949
GCA_013823335.1_ASM1382333v1,plasmid_AA676,CP057181.1,2843,3101
GCA_013823335.1_ASM1382333v1,plasmid_AD450,CP057180.1,24517,25893
GCA_013823335.1_ASM1382333v1,plasmid_AA316,CP057179.1,34067,56479
GCA_013823335.1_ASM1382333v1,plasmid_AA316,CP057180.1,22412,56479
GCA_013823335.1_ASM1382333v1,plasmid_AB686,no_correct_alignments,0,0
GCA_013823335.1_ASM1382333v1,plasmid_AB239,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AC247,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AA055,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_novel_4767cb93298d66a31464dedb280ad8b9,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AC977,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AA405,CP056795.1,200722,213058
GCA_013790145.1_ASM1379014v1,plasmid_AA579,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AF267,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AA336,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AB002,CP056796.1,92350,93113
GCA_013790145.1_ASM1379014v1,plasmid_AG400,no_correct_alignments,0,0
GCA_013790145.1_ASM1379014v1,plasmid_AC662,no_correct_alignments,0,0
GCA_014169915.1_ASM1416991v1,plasmid_AA332,AP022299.1,8411,29404
GCA_014169915.1_ASM1416991v1,plasmid_AA142,AP022301.1,7936,8063
GCA_014169915.1_ASM1416991v1,plasmid_AA734,AP022299.1,51250,51596
GCA_014169915.1_ASM1416991v1,plasmid_AA184,AP022299.1,14203,23710
GCA_014169915.1_ASM1416991v1,plasmid_AA338,AP022300.1,34525,71206
GCA_014169915.1_ASM1416991v1,plasmid_AA513,AP022298.1,24272,24272
GCA_013739975.1_ASM1373997v1,plasmid_AB042,no_correct_alignments,0,0
GCA_013739975.1_ASM1373997v1,plasmid_AA336,CP056405.1,68855,68919
GCA_013739975.1_ASM1373997v1,plasmid_AC748,no_correct_alignments,0,0
GCA_013739975.1_ASM1373997v1,plasmid_AA976,CP056406.1,7461,7588
GCA_014058445.1_ASM1405844v1,plasmid_AB745,CP058685.1,33994,34121
GCA_014058445.1_ASM1405844v1,plasmid_AB684,CP058688.1,2682,2911
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058683.1,66051,77823
GCA_014058445.1_ASM1405844v1,plasmid_AA346,CP058682.1,26982,77823
GCA_014058445.1_ASM1405844v1,plasmid_AA378,CP058684.1,89557,89684
GCA_014058445.1_ASM1405844v1,plasmid_AD485,CP058687.1,4663,4797
GCA_014058445.1_ASM1405844v1,plasmid_AA155,CP058686.1,6669,6796
GCA_013899725.1_ASM1389972v1,plasmid_AD669,CP057903.1,56113,56389
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057902.1,93559,101715
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057903.1,6422,101715
GCA_013899725.1_ASM1389972v1,plasmid_AA313,CP057901.1,7960,101715
GCA_013899725.1_ASM1389972v1,plasmid_AB233,CP057904.1,32412,35167
GCA_013899725.1_ASM1389972v1,plasmid_AB233,CP057902.1,2755,35167
GCA_013796065.1_ASM1379606v1,plasmid_AA336,CP056877.1,59933,59933
GCA_013796065.1_ASM1379606v1,plasmid_AA352,CP056877.1,10692,10692
GCA_013796065.1_ASM1379606v1,plasmid_AA735,CP056877.1,43903,70169
GCA_014169595.1_ASM1416959v1,plasmid_AA474,AP022216.1,97682,98897
GCA_014169595.1_ASM1416959v1,plasmid_AA579,no_correct_alignments,0,0
GCA_014169595.1_ASM1416959v1,plasmid_AB002,AP022217.1,88828,88891
GCA_014169595.1_ASM1416959v1,plasmid_AC305,AP022218.1,53216,54670
GCA_013828065.1_ASM1382806v1,plasmid_AA279,CP057348.1,118870,118870
GCA_014168975.1_ASM1416897v1,plasmid_AD448,no_correct_alignments,0,0
GCA_014168975.1_ASM1416897v1,plasmid_AA474,AP022037.1,87231,87231
GCA_014169155.1_ASM1416915v1,plasmid_AA474,AP022097.1,90484,98292
GCA_014169155.1_ASM1416915v1,plasmid_AA474,AP022095.1,14302,98292
GCA_014169155.1_ASM1416915v1,plasmid_AA179,AP022096.1,156631,157012
GCA_014169155.1_ASM1416915v1,plasmid_AA179,AP022095.1,7275,157012
GCA_014169155.1_ASM1416915v1,plasmid_AA581,no_correct_alignments,0,0
GCA_014169615.1_ASM1416961v1,plasmid_AA170,AP022223.1,15893,15893
GCA_014169615.1_ASM1416961v1,plasmid_AE235,no_correct_alignments,0,0
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022224.1,86056,100791
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022223.1,11737,100791
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022225.1,1686,100791
GCA_014169615.1_ASM1416961v1,plasmid_AA282,AP022222.1,2620,100791
GCA_014169615.1_ASM1416961v1,plasmid_AA324,AP022223.1,66999,67021
GCA_014169615.1_ASM1416961v1,plasmid_AA336,AP022225.1,61097,85296
GCA_014169615.1_ASM1416961v1,plasmid_AA336,AP022223.1,24853,85296
GCA_014169615.1_ASM1416961v1,plasmid_AA336,AP022222.1,1734,85296
GCA_014169615.1_ASM1416961v1,plasmid_AA147,AP022226.1,5631,5758
GCA_013804645.1_ASM1380464v1,plasmid_AA302,CP057023.1,89642,89955
GCA_013804645.1_ASM1380464v1,plasmid_AA302,CP057022.1,5026,89955
GCA_014169415.1_ASM1416941v1,plasmid_AE235,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AA579,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AA977,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AA144,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AC509,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AA174,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AC621,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AC748,no_correct_alignments,0,0
GCA_014169415.1_ASM1416941v1,plasmid_AA378,AP022163.1,97562,97562
GCA_013741635.1_ASM1374163v1,plasmid_AB685,no_correct_alignments,0,0
GCA_013741635.1_ASM1374163v1,plasmid_AA171,CP056599.1,72535,75118
GCA_013741635.1_ASM1374163v1,plasmid_AA142,CP056601.1,7939,8066
GCA_013741635.1_ASM1374163v1,plasmid_AA579,CP056602.1,4072,4199
GCA_013741635.1_ASM1374163v1,plasmid_AA282,CP056600.1,93268,102010
GCA_013741635.1_ASM1374163v1,plasmid_AA282,CP056599.1,8742,102010
GCA_013741635.1_ASM1374163v1,plasmid_AA174,CP056598.1,14255,44446
GCA_013741635.1_ASM1374163v1,plasmid_AA174,CP056599.1,26491,44446
GCA_013899075.1_ASM1389907v1,plasmid_AB002,CP057832.1,88160,88160
GCA_014109085.1_ASM1410908v1,plasmid_AA179,CP058073.1,108766,141187
GCA_014109085.1_ASM1410908v1,plasmid_AA179,CP058072.1,36135,141187
GCA_013804065.1_ASM1380406v1,plasmid_AA302,CP057015.1,89642,89955
GCA_013804065.1_ASM1380406v1,plasmid_AA302,CP057014.1,5026,89955
GCA_014169895.1_ASM1416989v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014169895.1_ASM1416989v1,plasmid_AA163,AP022297.1,3125,3449
GCA_014169895.1_ASM1416989v1,plasmid_AA282,AP022296.1,103476,104727
GCA_014169895.1_ASM1416989v1,plasmid_AA282,AP022295.1,4997,104727
GCA_013888615.1_ASM1388861v1,plasmid_AA302,CP057606.1,89649,96850
GCA_013888615.1_ASM1388861v1,plasmid_AA302,CP057605.1,9183,96850
GCA_013728735.1_ASM1372873v1,plasmid_AA579,CP056273.1,3516,3516
GCA_013728735.1_ASM1372873v1,plasmid_AA297,CP056274.1,121457,128605
GCA_014169015.1_ASM1416901v1,plasmid_AA163,AP022048.1,3091,3449
GCA_014169015.1_ASM1416901v1,plasmid_AA337,AP022045.1,83924,88808
GCA_014169015.1_ASM1416901v1,plasmid_AA337,AP022044.1,17124,88808
GCA_014169015.1_ASM1416901v1,plasmid_AA977,AP022047.1,5167,5200
GCA_014169015.1_ASM1416901v1,plasmid_AC434,AP022045.1,13687,8828
GCA_014169015.1_ASM1416901v1,plasmid_AB446,AP022046.1,5066,5287
GCA_014169015.1_ASM1416901v1,plasmid_novel_a20bd682b3c1ee0888368cadc2c4a256,AP022044.1,42650,57111
GCA_014169015.1_ASM1416901v1,plasmid_novel_a20bd682b3c1ee0888368cadc2c4a256,AP022045.1,14375,57111
