GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056604.1,GCA_013752075.1_ASM1375207v1_75,1307,2774082,2775388
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056604.1,GCA_013752075.1_ASM1375207v1_75,1307,1726205,1727511
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056604.1,GCA_013752075.1_ASM1375207v1_75,1307,2793514,2794820
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056605.1,GCA_013752075.1_ASM1375207v1_75,1307,106365,107671
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056604.1,GCA_013752075.1_ASM1375207v1_81,1003,2613708,2614710
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056605.1,GCA_013752075.1_ASM1375207v1_81,1003,91353,92355
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,2759578,2761158
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,5007630,5009210
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,3667169,3668749
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,607901,609481
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,2204049,2205629
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,939862,941442
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,526807,528387
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,3482123,3483703
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,3677105,3678685
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051632.1,GCA_012849755.1_ASM1284975v1_133,1581,52318,53898
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,3442749,3444329
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_133,1581,5317553,5319133
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051632.1,GCA_012849755.1_ASM1284975v1_133,1578,58705,60288
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_140,1310,3905134,3906443
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_140,1310,5323952,5325261
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051632.1,GCA_012849755.1_ASM1284975v1_140,1310,16716,18025
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_140,1310,4352948,4354257
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_140,1310,4028252,4029561
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_140,1310,2378874,2380183
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_140,1310,60675,61984
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_145,1230,2367691,2368920
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_145,1230,3623851,3625080
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_145,1230,366877,368106
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_145,1230,1940640,1941869
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_145,1230,1131060,1132289
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051631.1,GCA_012849755.1_ASM1284975v1_145,1230,1303913,1305142
GCA_012849755.1_ASM1284975v1,plasmid_AF190,CP051631.1,GCA_012849755.1_ASM1284975v1_138,1343,747146,748488
GCA_012849755.1_ASM1284975v1,plasmid_AF190,CP051631.1,GCA_012849755.1_ASM1284975v1_138,1343,508090,509432
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,GCA_013893695.1_ASM1389369v1_28,1258,2322816,2324073
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,GCA_013893695.1_ASM1389369v1_28,1258,132941,134198
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,GCA_013893695.1_ASM1389369v1_28,1258,1114697,1115954
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,GCA_013893695.1_ASM1389369v1_28,1258,4149632,4150889
GCA_013752295.1_ASM1375229v1,plasmid_AF190,CP056618.1,GCA_013752295.1_ASM1375229v1_66,1080,3691507,3692586
GCA_013752295.1_ASM1375229v1,plasmid_AF190,CP056618.1,GCA_013752295.1_ASM1375229v1_66,1080,2323763,2324842
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,GCA_013742135.1_ASM1374213v1_104,1220,74353,75572
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056613.1,GCA_013742135.1_ASM1374213v1_104,1220,2113113,2114332
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,GCA_013742135.1_ASM1374213v1_104,1219,107013,108231
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,GCA_013742135.1_ASM1374213v1_86,2434,15485,17918
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,GCA_013742135.1_ASM1374213v1_86,2434,24994,27427
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057523.1,GCA_013884735.1_ASM1388473v1_42,1258,1223358,1224615
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057523.1,GCA_013884735.1_ASM1388473v1_42,1258,45974,47231
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057524.1,GCA_013884735.1_ASM1388473v1_42,1258,2727,3984
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057523.1,GCA_013884735.1_ASM1388473v1_42,1258,4351409,4352666
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057942.1,GCA_013900005.1_ASM1390000v1_52,2661,3453462,3456122
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057943.1,GCA_013900005.1_ASM1390000v1_52,2661,109660,112320
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057944.1,GCA_013900005.1_ASM1390000v1_52,2661,26501,29161
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057943.1,GCA_013900005.1_ASM1390000v1_67,1139,39330,40468
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057944.1,GCA_013900005.1_ASM1390000v1_67,1139,43002,44140
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057942.1,GCA_013900005.1_ASM1390000v1_67,1139,790116,791254
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057943.1,GCA_013900005.1_ASM1390000v1_67,1139,128736,129874
GCA_013900005.1_ASM1390000v1,plasmid_AA302,CP057942.1,GCA_013900005.1_ASM1390000v1_48,4861,808286,813146
GCA_013900005.1_ASM1390000v1,plasmid_AA302,CP057943.1,GCA_013900005.1_ASM1390000v1_48,4861,10789,15649
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_82,1674,659654,661327
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_82,1674,3200151,3201824
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_82,1674,4442497,4444170
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_82,1674,2603084,2604757
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_82,1674,1852540,1854213
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056448.1,GCA_013740395.1_ASM1374039v1_82,1674,3806,5479
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_93,1196,3460452,3461647
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_93,1196,4729742,4730937
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,GCA_013740395.1_ASM1374039v1_93,1196,287841,289036
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056448.1,GCA_013740395.1_ASM1374039v1_96,1100,34470,35569
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056448.1,GCA_013740395.1_ASM1374039v1_96,1100,1802,2901
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,GCA_013740395.1_ASM1374039v1_97,1090,1729517,1730606
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,GCA_013740395.1_ASM1374039v1_97,1090,1217281,1218370
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056448.1,GCA_013740395.1_ASM1374039v1_97,1090,25260,26349
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,GCA_013740395.1_ASM1374039v1_97,1090,4064273,4065362
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,GCA_014168955.1_ASM1416895v1_58,2532,77052,79583
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022032.1,GCA_014168955.1_ASM1416895v1_58,2532,1866451,1868982
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022032.1,GCA_014168955.1_ASM1416895v1_58,2532,4216136,4218667
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,GCA_014168955.1_ASM1416895v1_60,1530,100972,102501
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,GCA_014168955.1_ASM1416895v1_60,1530,7382,8911
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,1418049,1419100
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,3490971,3492022
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,1514370,1515421
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,2194079,2195130
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,2536155,2537206
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,4333031,4334082
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,2197911,2198962
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057473.1,GCA_013835585.1_ASM1383558v1_82,1052,3489829,3490880
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_147,2272,4015935,4018206
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_147,2272,2656527,2658798
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_147,2272,976483,978754
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_159,1401,747544,748944
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_159,1401,737028,738428
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_173,1021,1644381,1645401
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_173,1021,3739454,3740474
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_173,1021,4354689,4355709
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,GCA_013735655.1_ASM1373565v1_173,1021,1223592,1224612
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,GCA_013735655.1_ASM1373565v1_136,2699,78695,81393
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_136,2699,2645211,2647909
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_136,2699,291050,293748
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_136,2699,981926,984624
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,810967,812354
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,813380,814767
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,3978219,3979606
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,2916087,2917474
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,3385954,3387341
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,689569,690956
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,3711762,3713149
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,692028,693415
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,GCA_013735655.1_ASM1373565v1_160,1388,71312,72699
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,GCA_013735655.1_ASM1373565v1_160,1388,86799,88186
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,GCA_013735655.1_ASM1373565v1_160,1388,144975,146362
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,794427,795814
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,3388367,3389754
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,3975806,3977193
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,792014,793401
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,GCA_013735655.1_ASM1373565v1_160,1388,84386,85773
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,2938337,2939724
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,3003446,3004833
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,2918500,2919887
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,1350372,1351759
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,3709349,3710736
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_160,1388,2935924,2937311
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_162,1341,760023,761363
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_162,1341,702308,703648
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_174,1014,3929649,3930662
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_174,1014,4461122,4462135
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_174,1014,4408378,4409391
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_174,1014,3926382,3927395
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_174,1014,623860,624873
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_174,1014,3661173,3662186
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056412.1,GCA_013735655.1_ASM1373565v1_174,1014,2638871,2639884
GCA_013735655.1_ASM1373565v1,plasmid_AA056,CP056413.1,GCA_013735655.1_ASM1373565v1_174,1014,138038,139051
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,GCA_013818265.1_ASM1381826v1_44,1342,1024216,1025557
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,GCA_013818265.1_ASM1381826v1_44,1342,3875438,3876779
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,GCA_013818265.1_ASM1381826v1_44,1342,3317878,3319219
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,GCA_013818265.1_ASM1381826v1_44,1342,4229984,4231325
GCA_013818265.1_ASM1381826v1,plasmid_AA378,CP057171.1,GCA_013818265.1_ASM1381826v1_44,1342,1029819,1031160
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,GCA_013741855.1_ASM1374185v1_86,2434,15485,17918
GCA_013741855.1_ASM1374185v1,plasmid_AA282,CP056609.1,GCA_013741855.1_ASM1374185v1_86,2434,24994,27427
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056250.1,GCA_013727075.1_ASM1372707v1_64,1331,24100,25430
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,GCA_013727075.1_ASM1372707v1_64,1331,3695704,3697034
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,GCA_013727075.1_ASM1372707v1_64,1331,3962418,3963748
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056250.1,GCA_013727075.1_ASM1372707v1_69,1258,21959,23216
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,GCA_013727075.1_ASM1372707v1_69,1258,2505407,2506664
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,GCA_013727075.1_ASM1372707v1_69,1258,3279132,3280389
GCA_013727075.1_ASM1372707v1,plasmid_AA747,CP056249.1,GCA_013727075.1_ASM1372707v1_69,1258,3992342,3993599
GCA_013832965.1_ASM1383296v1,plasmid_AA378,CP057438.1,GCA_013832965.1_ASM1383296v1_65,1348,3358802,3360149
GCA_013832965.1_ASM1383296v1,plasmid_AA378,CP057438.1,GCA_013832965.1_ASM1383296v1_65,1348,3940010,3941357
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_59,3875,12715,16589
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_59,3875,47096,50970
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_63,2526,3430,5955
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_63,2526,19008,21533
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056842.1,GCA_013791985.1_ASM1379198v1_67,1786,4208051,4209836
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_67,1786,1721,3506
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_67,1786,21457,23242
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_71,1130,7129,8258
GCA_013791985.1_ASM1379198v1,plasmid_AA474,CP056843.1,GCA_013791985.1_ASM1379198v1_71,1130,39363,40492
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_69,1345,1359130,1360474
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_69,1345,3811221,3812565
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_69,1345,3271221,3272565
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_70,1231,1813896,1815126
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_70,1231,2751872,2753102
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_70,1231,1097784,1099014
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_70,1231,3917795,3919025
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_70,1231,2440743,2441973
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_70,1231,887484,888714
GCA_013791985.1_ASM1379198v1,plasmid_AG658,CP056842.1,GCA_013791985.1_ASM1379198v1_70,1231,602480,603710
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,GCA_013786165.1_ASM1378616v1_45,3639,1501920,1505558
GCA_013786165.1_ASM1378616v1,plasmid_AD672,CP056632.1,GCA_013786165.1_ASM1378616v1_45,3639,3186478,3190116
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_50,2532,4145768,4148299
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,GCA_014131635.1_ASM1413163v1_50,2532,9216,11747
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_50,2532,1287154,1289685
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_50,2532,2456580,2459111
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_50,2532,675521,678052
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_50,2532,2022411,2024942
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_50,2532,281767,284298
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_50,2532,2615884,2618415
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_51,2163,2729139,2731301
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,GCA_014131635.1_ASM1413163v1_51,2163,16353,18515
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_51,2163,2485335,2487497
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048871.1,GCA_014131635.1_ASM1413163v1_51,2163,32769,34931
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_55,1258,2044173,2045430
GCA_014131635.1_ASM1413163v1,plasmid_AA337,CP048870.1,GCA_014131635.1_ASM1413163v1_55,1258,2464973,2466230
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057142.1,GCA_013816045.1_ASM1381604v1_27,2532,24905,27436
GCA_013816045.1_ASM1381604v1,plasmid_AA302,CP057141.1,GCA_013816045.1_ASM1381604v1_27,2532,2635683,2638214
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057840.1,GCA_013899165.1_ASM1389916v1_19,1342,69300,70641
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,GCA_013899165.1_ASM1389916v1_19,1342,3075071,3076412
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,GCA_013899165.1_ASM1389916v1_19,1342,4028844,4030185
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,GCA_013899165.1_ASM1389916v1_19,1342,1075292,1076633
GCA_013899165.1_ASM1389916v1,plasmid_AC082,CP057839.1,GCA_013899165.1_ASM1389916v1_19,1342,3384300,3385641
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_101,1343,3411779,3413121
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059908.1,GCA_014170615.1_ASM1417061v1_101,1343,96231,97573
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059910.1,GCA_014170615.1_ASM1417061v1_101,1343,96427,97769
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059910.1,GCA_014170615.1_ASM1417061v1_101,1343,52919,54261
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_101,1343,4724104,4725446
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_101,1343,6379,7721
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_101,1343,2733105,2734447
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_102,1343,1968037,1969379
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_102,1343,4380794,4382136
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_102,1343,4384499,4385841
GCA_014170615.1_ASM1417061v1,plasmid_AA179,CP059907.1,GCA_014170615.1_ASM1417061v1_102,1343,4382646,4383988
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056242.1,GCA_013725775.1_ASM1372577v1_40,1258,1683792,1685049
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056243.1,GCA_013725775.1_ASM1372577v1_40,1258,23987,25244
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056242.1,GCA_013725775.1_ASM1372577v1_40,1258,3421057,3422314
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056242.1,GCA_013725775.1_ASM1372577v1_40,1258,3549801,3551058
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056242.1,GCA_013725775.1_ASM1372577v1_40,1258,2117727,2118984
GCA_013725775.1_ASM1372577v1,plasmid_AA304,CP056242.1,GCA_013725775.1_ASM1372577v1_40,1258,4393997,4395254
GCA_013725775.1_ASM1372577v1,plasmid_AF232,CP056242.1,GCA_013725775.1_ASM1372577v1_35,3256,815817,819072
GCA_013725775.1_ASM1372577v1,plasmid_AF232,CP056242.1,GCA_013725775.1_ASM1372577v1_35,3256,2121561,2124816
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,GCA_013786125.1_ASM1378612v1_41,1343,3494082,3495424
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,GCA_013786125.1_ASM1378612v1_41,1343,2879371,2880713
GCA_013786125.1_ASM1378612v1,plasmid_AA378,CP056620.1,GCA_013786125.1_ASM1378612v1_41,1343,1082682,1084024
